1,2,3,4,5,6,7,8,9,10,11,12,Label
D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05019.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05020.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05021.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05022.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05023.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05024.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05025.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05026.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05027.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05028.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05029.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\61\img05030.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00475.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00476.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00477.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00478.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00479.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00480.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00481.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00482.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00483.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00484.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00485.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S2\7\img00486.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00020.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00021.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00022.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00023.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00024.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00025.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00026.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00027.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00028.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00029.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00030.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\1\img00031.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00601.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00602.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00603.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00604.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00605.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00606.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00607.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00608.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00609.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00610.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00611.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\10\img00612.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00652.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00653.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00654.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00655.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00656.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00657.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00658.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00659.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00660.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00661.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00662.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\11\img00663.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00735.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00736.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00737.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00738.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00739.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00740.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00741.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00742.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00743.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00744.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00745.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\13\img00746.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00832.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00833.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00834.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00835.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00836.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00837.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00838.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00839.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00840.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00841.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00842.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\15\img00843.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01005.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01006.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01007.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01008.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01009.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01010.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01011.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01012.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01013.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01014.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01015.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\17\img01016.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00063.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00064.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00065.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00066.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00067.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00068.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00069.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00070.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00071.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00072.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00073.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00074.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00075.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00076.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00077.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00078.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00079.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00080.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00081.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00082.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00083.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00084.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00085.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00086.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00087.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00088.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00089.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00090.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00091.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00092.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00093.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00094.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00095.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00096.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00097.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00098.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00099.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00100.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00101.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00102.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00103.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00104.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00105.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00106.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00107.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00108.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00109.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00110.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00111.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00112.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00113.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00114.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00115.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00116.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00117.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00118.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00119.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00120.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00121.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\2\img00122.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01287.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01288.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01289.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01290.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01291.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01292.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01293.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01294.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01295.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01296.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01297.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\21\img01298.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01329.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01330.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01331.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01332.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01333.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01334.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01335.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01336.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01337.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01338.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01339.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\22\img01340.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01472.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01473.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01474.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01475.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01476.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01477.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01478.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01479.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01480.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01481.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01482.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\24\img01483.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01735.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01736.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01737.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01738.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01739.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01740.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01741.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01742.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01743.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01744.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01745.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01746.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01747.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01748.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01749.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01750.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01751.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01752.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01753.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01754.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01755.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01756.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01757.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\27\img01758.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01799.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01800.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01801.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01802.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01803.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01804.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01805.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01806.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01807.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01808.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01809.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\28\img01810.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01838.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01839.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01840.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01841.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01842.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01843.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01844.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01845.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01846.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01847.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01848.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01849.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01850.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01851.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01852.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01853.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01854.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01855.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01856.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01857.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01858.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01859.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01860.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\29\img01861.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00154.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00155.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00156.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00157.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00158.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00159.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00160.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00161.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00162.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00163.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00164.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00165.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00166.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00167.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00168.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00169.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00170.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00171.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00172.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00173.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00174.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00175.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00176.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\3\img00177.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01888.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01889.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01890.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01891.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01892.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01893.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01894.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01895.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01896.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01897.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01898.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\30\img01899.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01924.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01925.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01926.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01927.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01928.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01929.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01930.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01931.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01932.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01933.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01934.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\31\img01935.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02002.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02003.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02004.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02005.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02006.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02007.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02008.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02009.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02010.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02011.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02012.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02013.jpg,1
D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02014.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02015.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02016.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02017.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02018.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02019.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02020.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02021.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02022.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02023.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02024.jpg,D:\Dataset Skripsi Batch Final Label\Positive\S3\33\img02025.jpg,1
