Subject,Folder,Number,Label,GT
sub23,EP07_01,136,0,0
sub23,EP07_01,137,0,0
sub23,EP07_01,138,0,0
sub23,EP07_01,139,0,0
sub23,EP07_01,140,0,0
sub23,EP07_01,141,0,0
sub23,EP07_01,142,0,0
sub23,EP07_01,143,0,0
sub23,EP07_01,144,0,0
sub23,EP07_01,145,0,0
sub23,EP07_01,146,0,0
sub23,EP07_01,147,0,0
sub23,EP07_01,148,0,0
sub23,EP07_01,149,0,0
sub23,EP07_01,150,0,0
sub23,EP07_01,151,0,0
sub23,EP07_01,152,0,0
sub23,EP07_01,153,0,0
sub23,EP07_01,154,0,0
sub23,EP07_01,155,0,0
sub23,EP07_01,156,0,0
sub23,EP07_01,157,0,0
sub23,EP07_01,158,0,0
sub23,EP07_01,159,0,0
sub23,EP07_01,160,0,0
sub23,EP07_01,161,0,0
sub23,EP07_01,162,0,0
sub23,EP07_01,163,0,0
sub23,EP07_01,164,0,0
sub23,EP07_01,165,0,0
sub23,EP07_01,166,0,0
sub23,EP12_02f,0,0,0
sub23,EP12_02f,1,0,0
sub23,EP12_02f,2,0,0
sub23,EP12_02f,3,0,0
sub23,EP12_02f,4,0,0
sub23,EP12_02f,5,0,0
sub23,EP12_02f,6,0,0
sub23,EP12_02f,7,0,0
sub23,EP12_02f,8,0,0
sub23,EP12_02f,9,0,0
sub23,EP12_02f,10,0,0
sub23,EP12_02f,11,0,0
sub23,EP12_02f,12,0,0
sub23,EP12_02f,13,0,0
sub23,EP12_02f,14,0,0
sub23,EP12_02f,15,0,0
sub23,EP12_02f,16,0,0
sub23,EP12_02f,17,0,0
sub23,EP12_02f,18,0,0
sub23,EP12_02f,19,0,0
sub23,EP12_02f,20,0,0
sub23,EP12_02f,21,0,0
sub23,EP12_02f,22,0,0
sub23,EP12_02f,23,0,0
sub23,EP12_02f,24,0,0
sub23,EP12_02f,25,0,0
sub23,EP12_02f,26,0,0
sub23,EP12_02f,27,0,0
sub23,EP12_02f,28,0,0
sub23,EP12_02f,29,0,0
sub23,EP12_02f,30,0,0
sub23,EP12_02f,31,0,0
sub23,EP12_02f,32,0,0
sub23,EP12_02f,33,0,0
sub23,EP12_02f,34,0,0
sub23,EP12_02f,35,0,0
sub23,EP12_02f,36,0,0
sub23,EP12_02f,37,0,0
sub23,EP12_02f,38,0,0
sub23,EP12_02f,39,0,0
sub23,EP12_02f,40,0,0
sub23,EP12_02f,41,0,0
sub23,EP12_02f,42,0,0
sub23,EP12_02f,43,0,0
sub23,EP12_02f,44,0,0
sub23,EP12_02f,45,0,0
sub23,EP12_02f,46,0,1
sub23,EP12_02f,47,0,1
sub23,EP12_02f,48,0,1
sub23,EP12_02f,49,0,1
sub23,EP12_02f,50,0,1
sub23,EP12_02f,51,0,1
sub23,EP12_02f,52,0,1
sub23,EP12_02f,53,0,1
sub23,EP12_02f,54,0,1
sub23,EP12_02f,55,0,1
sub23,EP12_02f,56,0,1
sub23,EP12_02f,57,0,1
sub23,EP12_02f,58,0,1
sub23,EP12_02f,59,0,1
sub23,EP12_02f,60,0,1
sub23,EP12_02f,61,0,1
sub23,EP12_02f,62,0,1
sub23,EP12_02f,63,0,1
sub23,EP12_02f,64,0,1
sub23,EP12_02f,65,1,1
sub23,EP12_02f,66,1,1
sub23,EP12_02f,67,1,1
sub23,EP12_02f,68,1,1
sub23,EP12_02f,69,1,1
sub23,EP12_02f,70,1,1
sub23,EP12_02f,71,1,1
sub23,EP12_02f,72,1,1
sub23,EP12_02f,73,1,1
sub23,EP12_02f,74,1,1
sub23,EP12_02f,75,1,1
sub23,EP12_02f,76,1,1
sub23,EP12_02f,77,1,1
sub23,EP12_02f,78,1,1
sub23,EP12_02f,79,1,1
sub23,EP12_02f,80,1,1
sub23,EP12_02f,81,1,1
sub23,EP12_02f,82,1,1
sub23,EP12_02f,83,1,1
sub23,EP12_02f,84,1,1
sub23,EP12_02f,85,1,1
sub23,EP12_02f,86,1,1
sub23,EP12_02f,87,1,1
sub23,EP12_02f,88,1,1
sub23,EP12_02f,89,1,1
sub23,EP12_02f,90,1,1
sub23,EP12_02f,91,1,1
sub23,EP12_02f,92,1,1
sub23,EP12_02f,93,1,1
sub23,EP12_02f,94,1,1
sub23,EP12_02f,95,1,1
sub23,EP12_02f,96,1,1
sub23,EP12_02f,97,1,1
sub23,EP12_02f,98,1,1
sub23,EP12_02f,99,1,1
sub23,EP12_02f,100,1,1
sub23,EP12_02f,101,1,1
sub23,EP12_02f,102,1,1
sub23,EP12_02f,103,1,1
sub23,EP12_02f,104,1,1
sub23,EP12_02f,105,1,1
sub23,EP12_02f,106,1,1
sub23,EP12_02f,107,1,1
sub23,EP12_02f,108,1,1
sub23,EP12_02f,109,1,1
sub23,EP12_02f,110,1,1
sub23,EP12_02f,111,1,1
sub23,EP12_02f,112,1,1
sub23,EP12_02f,113,1,1
sub23,EP12_02f,114,1,1
sub23,EP12_02f,115,1,1
sub23,EP12_02f,116,1,1
sub23,EP12_02f,117,1,1
sub23,EP12_02f,118,1,1
sub23,EP12_02f,119,1,1
sub23,EP12_02f,120,1,1
sub23,EP12_02f,121,1,1
sub23,EP12_02f,122,1,1
sub23,EP12_02f,123,1,1
sub23,EP12_02f,124,1,1
sub23,EP12_02f,125,1,1
sub23,EP12_02f,126,1,1
sub23,EP12_02f,127,1,1
sub23,EP12_02f,128,1,1
sub23,EP12_02f,129,1,1
sub23,EP12_02f,130,0,1
sub23,EP12_02f,131,0,0
sub23,EP12_02f,132,0,0
sub23,EP12_02f,133,0,0
sub23,EP12_02f,134,0,0
sub23,EP12_02f,135,0,0
sub23,EP12_02f,136,0,0
sub23,EP12_02f,137,0,0
sub23,EP12_02f,138,0,0
sub23,EP12_02f,139,0,0
sub23,EP12_02f,140,0,0
sub23,EP12_02f,141,0,0
sub23,EP12_02f,142,0,0
sub23,EP12_02f,143,0,0
sub23,EP12_02f,144,0,0
sub23,EP12_02f,145,0,0
sub23,EP12_02f,146,0,0
sub23,EP12_02f,147,0,0
sub23,EP12_02f,148,0,0
sub23,EP12_02f,149,0,0
sub23,EP12_02f,150,0,0
sub23,EP12_02f,151,0,0
sub23,EP12_02f,152,0,0
sub23,EP12_02f,153,0,0
sub23,EP12_02f,154,0,0
sub23,EP12_02f,155,0,0
sub23,EP12_02f,156,0,0
sub23,EP12_02f,157,0,0
sub23,EP12_02f,158,0,0
sub23,EP12_02f,159,0,0
sub23,EP12_02f,160,0,0
sub23,EP12_02f,161,0,0
sub23,EP12_02f,162,0,0
sub23,EP12_02f,163,0,0
sub23,EP12_02f,164,0,0
sub23,EP12_02f,165,0,0
sub23,EP12_02f,166,0,0
sub23,EP12_02f,167,0,0
sub23,EP12_02f,168,0,0
sub23,EP12_02f,169,0,0
sub23,EP12_02f,170,0,0
sub23,EP12_02f,171,0,0
sub23,EP12_02f,172,0,0
sub23,EP12_02f,173,0,0
sub23,EP12_02f,174,0,0
sub23,EP12_02f,175,0,0
sub23,EP12_02f,176,0,0
sub23,EP12_02f,177,0,0
sub23,EP12_02f,178,0,0
sub23,EP12_02f,179,0,0
sub23,EP12_02f,180,0,0
sub23,EP12_02f,181,0,0
sub23,EP12_02f,182,0,0
sub23,EP12_02f,183,0,0
sub23,EP12_02f,184,0,0
sub23,EP12_02f,185,0,0
sub23,EP12_02f,186,0,0
sub23,EP12_02f,187,0,0
sub23,EP12_02f,188,0,0
sub23,EP12_02f,189,0,0
sub23,EP12_02f,190,0,0
sub23,EP12_02f,191,0,0
sub23,EP12_02f,192,0,0
sub23,EP12_02f,193,0,0
sub23,EP12_02f,194,0,0
sub23,EP12_02f,195,0,0
sub23,EP12_02f,196,0,0
sub23,EP12_02f,197,0,0
sub23,EP12_02f,198,0,0
sub23,EP12_02f,199,0,0
sub23,EP12_02f,200,0,0
sub23,EP12_02f,201,0,0
sub23,EP12_02f,202,0,0
sub23,EP12_02f,203,0,0
sub23,EP12_02f,204,0,0
sub23,EP12_02f,205,0,0
sub23,EP12_02f,206,0,0
sub23,EP12_02f,207,0,0
sub23,EP12_02f,208,0,0
sub23,EP12_02f,209,0,0
sub23,EP12_02f,210,0,0
sub23,EP12_02f,211,0,0
sub23,EP12_02f,212,0,0
sub23,EP12_02f,213,0,0
sub23,EP12_02f,214,0,0
sub23,EP12_02f,215,0,0
sub23,EP12_02f,216,0,0
sub23,EP12_02f,217,0,0
sub23,EP12_02f,218,0,0
sub23,EP12_02f,219,0,0
sub23,EP12_02f,220,0,0
sub23,EP12_02f,221,0,0
sub23,EP12_02f,222,0,0
sub23,EP12_02f,223,0,0
sub23,EP12_02f,224,0,0
sub23,EP12_02f,225,0,0
sub23,EP12_02f,226,0,0
sub23,EP12_02f,227,0,0
sub23,EP12_02f,228,0,0
sub23,EP12_02f,229,0,0
sub23,EP12_02f,230,0,0
sub23,EP12_02f,231,0,0
sub23,EP12_02f,232,0,0
sub23,EP12_02f,233,0,0
sub23,EP12_02f,234,0,0
sub23,EP12_02f,235,0,0
sub23,EP12_02f,236,0,0
sub23,EP12_02f,237,0,0
sub23,EP12_02f,238,0,0
sub23,EP12_02f,239,0,0
sub23,EP12_02f,240,0,0
sub23,EP12_02f,241,0,0
sub23,EP12_02f,242,0,0
sub23,EP12_02f,243,0,0
sub23,EP12_02f,244,0,0
sub23,EP12_02f,245,0,0
sub23,EP12_02f,246,0,0
sub23,EP12_02f,247,0,0
sub23,EP12_02f,248,0,0
sub23,EP12_02f,249,0,0
sub23,EP12_02f,250,0,0
sub23,EP12_02f,251,0,0
sub23,EP12_02f,252,0,0
sub23,EP12_02f,253,0,0
sub23,EP12_02f,254,0,0
sub23,EP12_02f,255,0,0
sub23,EP12_02f,256,0,0
sub23,EP12_02f,257,1,0
sub23,EP12_02f,258,1,0
sub23,EP12_02f,259,1,0
sub23,EP12_02f,260,1,0
sub23,EP12_02f,261,1,0
sub23,EP12_02f,262,1,0
sub23,EP12_02f,263,1,0
sub23,EP12_02f,264,1,0
sub23,EP12_02f,265,1,0
sub23,EP12_02f,266,1,0
sub23,EP12_02f,267,1,0
sub23,EP12_02f,268,1,0
sub23,EP12_02f,269,1,0
sub23,EP12_02f,270,1,0
sub23,EP12_02f,271,1,0
sub23,EP12_02f,272,1,0
sub23,EP12_02f,273,1,0
sub23,EP12_02f,274,1,0
sub23,EP12_02f,275,1,0
sub23,EP12_02f,276,1,0
sub23,EP12_02f,277,1,0
sub23,EP12_02f,278,1,0
sub23,EP12_02f,279,1,0
sub23,EP12_02f,280,1,0
sub23,EP12_02f,281,1,0
sub23,EP12_02f,282,1,0
sub23,EP12_02f,283,1,0
sub23,EP12_02f,284,1,0
sub23,EP12_02f,285,1,0
sub23,EP12_02f,286,1,0
sub23,EP12_02f,287,1,0
sub23,EP12_02f,288,1,0
sub23,EP12_02f,289,1,0
sub23,EP12_02f,290,1,0
sub23,EP12_02f,291,1,0
sub23,EP12_02f,292,1,0
sub23,EP12_02f,293,1,0
sub23,EP12_02f,294,1,0
sub23,EP12_02f,295,1,0
sub23,EP12_02f,296,1,0
sub23,EP12_02f,297,1,0
sub23,EP12_02f,298,1,0
sub23,EP12_02f,299,1,0
sub23,EP12_02f,300,1,0
sub23,EP12_02f,301,1,0
sub23,EP12_02f,302,1,0
sub23,EP12_02f,303,1,0
sub23,EP12_02f,304,1,0
sub23,EP12_02f,305,1,0
sub23,EP12_02f,306,1,0
sub23,EP12_02f,307,1,0
sub23,EP12_02f,308,1,0
sub23,EP12_02f,309,1,0
sub23,EP12_02f,310,1,0
sub23,EP12_02f,311,1,0
sub23,EP12_02f,312,1,0
sub23,EP12_02f,313,1,0
sub23,EP12_02f,314,1,0
sub23,EP12_02f,315,1,0
sub23,EP12_02f,316,1,0
sub23,EP12_02f,317,1,0
sub23,EP12_02f,318,1,0
sub23,EP12_02f,319,1,0
sub23,EP12_02f,320,1,0
sub23,EP12_02f,321,1,0
sub23,EP12_02f,322,1,0
sub23,EP12_02f,323,1,0
sub23,EP12_02f,324,1,0
sub23,EP12_02f,325,1,0
sub23,EP12_02f,326,1,0
sub23,EP12_02f,327,1,0
sub23,EP12_02f,328,1,0
sub23,EP12_02f,329,1,0
sub23,EP12_02f,330,1,0
sub23,EP12_02f,331,1,0
sub23,EP12_02f,332,1,0
sub23,EP12_02f,333,1,0
sub23,EP12_02f,334,1,0
sub23,EP12_02f,335,1,0
sub23,EP12_02f,336,1,0
sub23,EP12_02f,337,1,0
sub23,EP12_02f,338,1,0
sub23,EP12_02f,339,1,0
sub23,EP12_02f,340,1,0
sub23,EP12_02f,341,1,0
sub23,EP12_02f,342,1,0
sub23,EP12_02f,343,1,0
sub23,EP12_02f,344,1,0
sub23,EP12_02f,345,1,0
sub23,EP12_02f,346,1,0
sub23,EP12_02f,347,1,0
sub23,EP12_02f,348,1,0
sub23,EP12_02f,349,1,0
sub23,EP12_02f,350,1,0
sub23,EP12_02f,351,1,0
sub23,EP12_02f,352,1,0
sub23,EP12_02f,353,1,0
sub23,EP12_02f,354,0,0
sub23,EP12_02f,355,0,0
sub23,EP12_02f,356,0,0
sub23,EP12_02f,357,0,0
sub23,EP12_02f,358,0,0
sub23,EP12_02f,359,0,0
sub23,EP12_02f,360,0,0
sub23,EP12_02f,361,0,0
sub23,EP12_02f,362,0,0
sub23,EP12_02f,363,0,0
sub23,EP12_02f,364,0,0
sub23,EP12_02f,365,0,0
sub23,EP12_02f,366,0,0
sub23,EP12_02f,367,0,0
sub23,EP12_02f,368,0,0
sub23,EP12_02f,369,0,0
sub23,EP12_02f,370,0,0
sub23,EP12_02f,371,0,0
sub23,EP12_02f,372,0,0
sub23,EP12_02f,373,0,0
sub23,EP12_02f,374,0,0
sub23,EP12_02f,375,0,0
sub23,EP12_02f,376,0,0
sub23,EP12_02f,377,0,0
sub23,EP12_02f,378,0,0
sub23,EP12_02f,379,0,0
sub23,EP12_02f,380,0,0
sub23,EP12_02f,381,0,0
sub23,EP12_02f,382,0,0
sub23,EP12_02f,383,0,0
sub23,EP12_02f,384,0,0
sub23,EP12_02f,385,1,0
sub23,EP12_02f,386,1,0
sub23,EP12_02f,387,1,0
sub23,EP12_02f,388,1,0
sub23,EP12_02f,389,1,0
sub23,EP12_02f,390,1,0
sub23,EP12_02f,391,1,0
sub23,EP12_02f,392,1,0
sub23,EP12_02f,393,1,0
sub23,EP12_02f,394,1,0
sub23,EP12_02f,395,1,0
sub23,EP12_02f,396,1,0
sub23,EP12_02f,397,1,0
sub23,EP12_02f,398,1,0
sub23,EP12_02f,399,1,0
sub23,EP12_02f,400,1,0
sub23,EP12_02f,401,1,0
sub23,EP12_02f,402,1,0
sub23,EP12_02f,403,1,0
sub23,EP12_02f,404,1,0
sub23,EP12_02f,405,1,0
sub23,EP12_02f,406,1,0
sub23,EP12_02f,407,1,0
sub23,EP12_02f,408,1,0
sub23,EP12_02f,409,1,0
sub23,EP12_02f,410,1,0
sub23,EP12_02f,411,1,0
sub23,EP12_02f,412,1,0
sub23,EP12_02f,413,1,0
sub23,EP12_02f,414,1,0
sub23,EP12_02f,415,1,0
sub23,EP12_02f,416,1,0
sub23,EP12_02f,417,1,0
sub23,EP12_02f,418,1,0
sub23,EP12_02f,419,1,0
sub23,EP12_02f,420,1,0
sub23,EP12_02f,421,1,0
sub23,EP12_02f,422,1,0
sub23,EP12_02f,423,1,0
sub23,EP12_02f,424,1,0
sub23,EP12_02f,425,1,0
sub23,EP12_02f,426,1,0
sub23,EP12_02f,427,1,0
sub23,EP12_02f,428,1,0
sub23,EP12_02f,429,1,0
sub23,EP12_02f,430,1,0
sub23,EP12_02f,431,1,0
sub23,EP12_02f,432,1,0
sub23,EP12_02f,433,1,0
sub23,EP12_02f,434,1,0
sub23,EP12_02f,435,1,0
sub23,EP12_02f,436,1,0
sub23,EP12_02f,437,1,0
sub23,EP12_02f,438,1,0
sub23,EP12_02f,439,1,0
sub23,EP12_02f,440,1,0
sub23,EP12_02f,441,1,0
sub23,EP12_02f,442,1,0
sub23,EP12_02f,443,1,0
sub23,EP12_02f,444,1,0
sub23,EP12_02f,445,1,0
sub23,EP12_02f,446,1,0
sub23,EP12_02f,447,1,0
sub23,EP12_02f,448,1,0
sub23,EP12_02f,449,1,0
sub23,EP12_02f,450,1,0
sub23,EP12_02f,451,1,0
sub23,EP12_02f,452,1,0
sub23,EP12_02f,453,1,0
sub23,EP12_02f,454,1,0
sub23,EP12_02f,455,1,0
sub23,EP12_02f,456,1,0
sub23,EP12_02f,457,1,0
sub23,EP12_02f,458,1,0
sub23,EP12_02f,459,1,0
sub23,EP12_02f,460,1,0
sub23,EP12_02f,461,1,0
sub23,EP12_02f,462,1,0
sub23,EP12_02f,463,1,0
sub23,EP12_02f,464,1,0
sub23,EP12_02f,465,1,0
sub23,EP12_02f,466,1,0
sub23,EP12_02f,467,1,0
sub23,EP12_02f,468,1,0
sub23,EP12_02f,469,1,0
sub23,EP12_02f,470,1,0
sub23,EP12_02f,471,1,0
sub23,EP12_02f,472,1,0
sub23,EP12_02f,473,1,0
sub23,EP12_02f,474,1,0
sub23,EP12_02f,475,1,0
sub23,EP12_02f,476,1,0
sub23,EP12_02f,477,1,0
sub23,EP12_02f,478,1,0
sub23,EP12_02f,479,1,0
sub23,EP12_02f,480,1,0
sub23,EP12_02f,481,1,0
sub23,EP12_02f,482,1,0
sub23,EP12_02f,483,1,0
sub23,EP12_02f,484,1,0
sub23,EP12_02f,485,1,0
sub23,EP12_02f,486,1,0
sub23,EP12_02f,487,1,0
sub23,EP12_02f,488,1,0
sub23,EP12_02f,489,1,0
sub23,EP12_02f,490,1,0
sub23,EP12_02f,491,1,0
sub23,EP12_02f,492,1,0
sub23,EP12_02f,493,1,0
sub23,EP12_02f,494,1,0
sub23,EP12_02f,495,1,0
sub23,EP12_02f,496,1,0
sub23,EP12_02f,497,1,0
sub23,EP12_02f,498,1,0
sub23,EP12_02f,499,1,0
sub23,EP12_02f,500,1,0
sub23,EP12_02f,501,1,0
sub23,EP12_02f,502,1,0
sub23,EP12_02f,503,1,0
sub23,EP12_02f,504,1,0
sub23,EP12_02f,505,1,0
sub23,EP12_02f,506,1,0
sub23,EP12_02f,507,1,0
sub23,EP12_02f,508,1,0
sub23,EP12_02f,509,1,0
sub23,EP12_02f,510,1,0
sub23,EP12_02f,511,1,0
sub23,EP12_02f,512,1,0
sub23,EP12_02f,513,1,0
sub23,EP12_02f,514,0,0
sub23,EP12_02f,515,0,0
sub23,EP12_02f,516,0,0
sub23,EP12_02f,517,0,0
sub23,EP12_02f,518,0,0
sub23,EP12_02f,519,0,0
sub23,EP12_02f,520,0,0
sub23,EP12_02f,521,0,0
sub23,EP12_02f,522,0,0
sub23,EP12_02f,523,0,0
sub23,EP12_02f,524,0,0
sub23,EP12_02f,525,0,0
sub23,EP12_02f,526,0,0
sub23,EP12_02f,527,0,0
sub23,EP12_02f,528,0,0
sub23,EP12_02f,529,0,0
sub23,EP12_02f,530,0,0
sub23,EP12_02f,531,0,0
sub23,EP12_02f,532,0,0
sub23,EP12_02f,533,0,0
sub23,EP12_02f,534,0,0
sub23,EP12_02f,535,0,0
sub23,EP12_02f,536,0,0
sub23,EP12_02f,537,0,0
sub23,EP12_02f,538,0,0
sub23,EP12_02f,539,0,0
sub23,EP12_02f,540,0,0
sub23,EP12_02f,541,0,0
sub23,EP12_02f,542,0,0
sub23,EP12_02f,543,0,0
sub23,EP12_02f,544,0,0
sub23,EP12_02f,545,1,0
sub23,EP12_02f,546,1,0
sub23,EP12_02f,547,1,0
sub23,EP12_02f,548,1,0
sub23,EP12_02f,549,1,0
sub23,EP12_02f,550,1,0
sub23,EP12_02f,551,1,0
sub23,EP12_02f,552,1,0
sub23,EP12_02f,553,1,0
sub23,EP12_02f,554,1,0
sub23,EP12_02f,555,1,0
sub23,EP12_02f,556,1,0
sub23,EP12_02f,557,1,0
sub23,EP12_02f,558,1,0
sub23,EP12_02f,559,1,0
sub23,EP12_02f,560,1,0
sub23,EP12_02f,561,1,0
sub23,EP12_02f,562,1,0
sub23,EP12_02f,563,1,0
sub23,EP12_02f,564,1,0
sub23,EP12_02f,565,1,0
sub23,EP12_02f,566,1,0
sub23,EP12_02f,567,1,0
sub23,EP12_02f,568,1,0
sub23,EP12_02f,569,1,0
sub23,EP12_02f,570,1,0
sub23,EP12_02f,571,1,0
sub23,EP12_02f,572,1,0
sub23,EP12_02f,573,1,0
sub23,EP12_02f,574,1,0
sub23,EP12_02f,575,1,0
sub23,EP12_02f,576,1,0
sub23,EP12_02f,577,1,0
sub23,EP12_02f,578,1,0
sub23,EP12_02f,579,1,0
sub23,EP12_02f,580,1,0
sub23,EP12_02f,581,1,0
sub23,EP12_02f,582,1,0
sub23,EP12_02f,583,1,0
sub23,EP12_02f,584,1,0
sub23,EP12_02f,585,1,0
sub23,EP12_02f,586,1,0
sub23,EP12_02f,587,1,0
sub23,EP12_02f,588,1,0
sub23,EP12_02f,589,1,0
sub23,EP12_02f,590,1,0
sub23,EP12_02f,591,1,0
sub23,EP12_02f,592,1,0
sub23,EP12_02f,593,1,0
sub23,EP12_02f,594,1,0
sub23,EP12_02f,595,1,0
sub23,EP12_02f,596,1,0
sub23,EP12_02f,597,1,0
sub23,EP12_02f,598,1,0
sub23,EP12_02f,599,1,0
sub23,EP12_02f,600,1,0
sub23,EP12_02f,601,1,0
sub23,EP12_02f,602,1,0
sub23,EP12_02f,603,1,0
sub23,EP12_02f,604,1,0
sub23,EP12_02f,605,1,0
sub23,EP12_02f,606,1,0
sub23,EP12_02f,607,1,0
sub23,EP12_02f,608,1,0
sub23,EP12_02f,609,1,0
sub23,EP12_02f,610,0,0
sub23,EP12_02f,611,0,0
sub23,EP12_02f,612,0,0
sub23,EP12_02f,613,0,0
sub23,EP12_02f,614,0,0
sub23,EP12_02f,615,0,0
sub23,EP12_02f,616,0,0
sub23,EP12_02f,617,0,0
sub23,EP12_02f,618,0,0
sub23,EP12_02f,619,0,0
sub23,EP12_02f,620,0,0
sub23,EP12_02f,621,0,0
sub23,EP12_02f,622,0,0
sub23,EP12_02f,623,0,0
sub23,EP12_02f,624,0,0
sub23,EP12_02f,625,0,0
sub23,EP12_02f,626,0,0
sub23,EP12_02f,627,0,0
sub23,EP12_02f,628,0,0
sub23,EP12_02f,629,0,0
sub23,EP12_02f,630,0,0
sub23,EP12_02f,631,0,0
sub23,EP12_02f,632,0,0
sub23,EP12_02f,633,0,0
sub23,EP12_02f,634,0,0
sub23,EP12_02f,635,0,0
sub23,EP12_02f,636,0,0
sub23,EP12_02f,637,0,0
sub23,EP12_02f,638,0,0
sub23,EP12_02f,639,0,0
sub23,EP12_02f,640,0,0
sub23,EP12_02f,641,0,0
sub23,EP12_02f,642,0,0
sub23,EP12_02f,643,0,0
sub23,EP12_02f,644,0,0
sub23,EP12_02f,645,0,0
sub23,EP12_02f,646,0,0
sub23,EP12_02f,647,0,0
sub23,EP12_02f,648,0,0
sub23,EP12_02f,649,0,0
sub23,EP12_02f,650,0,0
sub23,EP12_02f,651,0,0
sub23,EP12_02f,652,0,0
sub23,EP12_02f,653,0,0
sub23,EP12_02f,654,0,0
sub23,EP12_02f,655,0,0
sub23,EP12_02f,656,0,0
sub23,EP12_02f,657,0,0
sub23,EP12_02f,658,0,0
sub23,EP12_02f,659,0,0
sub23,EP12_02f,660,0,0
sub23,EP12_02f,661,0,0
sub23,EP12_02f,662,0,0
sub23,EP12_02f,663,0,0
sub23,EP12_02f,664,0,0
sub23,EP12_02f,665,0,0
sub23,EP12_02f,666,0,0
sub23,EP12_02f,667,0,0
sub23,EP12_02f,668,0,0
sub23,EP12_02f,669,0,0
sub23,EP12_02f,670,0,0
sub23,EP12_02f,671,0,0
sub23,EP12_02f,672,0,0
sub23,EP12_02f,673,0,0
sub23,EP12_02f,674,0,0
sub23,EP12_02f,675,0,0
sub23,EP12_02f,676,0,0
sub23,EP12_02f,677,0,0
sub23,EP12_02f,678,0,0
sub23,EP12_02f,679,0,0
sub23,EP12_02f,680,0,0
sub23,EP12_02f,681,0,0
sub23,EP12_02f,682,0,0
sub23,EP12_02f,683,0,0
sub23,EP12_02f,684,0,0
sub23,EP12_02f,685,0,0
sub23,EP12_02f,686,0,0
sub23,EP12_02f,687,0,0
sub23,EP12_02f,688,0,0
sub23,EP12_02f,689,0,0
sub23,EP12_02f,690,0,0
sub23,EP12_02f,691,0,0
sub23,EP12_02f,692,0,0
sub23,EP12_02f,693,0,0
sub23,EP12_02f,694,0,0
sub23,EP12_02f,695,0,0
sub23,EP12_02f,696,0,0
sub23,EP12_02f,697,0,0
sub23,EP12_02f,698,0,0
sub23,EP12_02f,699,0,0
sub23,EP12_03,0,0,0
sub23,EP12_03,1,0,0
sub23,EP12_03,2,0,0
sub23,EP12_03,3,0,0
sub23,EP12_03,4,0,0
sub23,EP12_03,5,0,0
sub23,EP12_03,6,0,0
sub23,EP12_03,7,0,0
sub23,EP12_03,8,0,0
sub23,EP12_03,9,0,0
sub23,EP12_03,10,0,0
sub23,EP12_03,11,0,0
sub23,EP12_03,12,0,0
sub23,EP12_03,13,0,0
sub23,EP12_03,14,0,0
sub23,EP12_03,15,0,0
sub23,EP12_03,16,0,0
sub23,EP12_03,17,0,0
sub23,EP12_03,18,0,0
sub23,EP12_03,19,0,0
sub23,EP12_03,20,0,0
sub23,EP12_03,21,0,0
sub23,EP12_03,22,0,0
sub23,EP12_03,23,0,0
sub23,EP12_03,24,0,0
sub23,EP12_03,25,0,0
sub23,EP12_03,26,0,0
sub23,EP12_03,27,0,0
sub23,EP12_03,28,0,0
sub23,EP12_03,29,0,0
sub23,EP12_03,30,0,0
sub23,EP12_03,31,0,0
sub23,EP12_03,32,0,0
sub23,EP12_03,33,1,0
sub23,EP12_03,34,1,0
sub23,EP12_03,35,1,0
sub23,EP12_03,36,1,0
sub23,EP12_03,37,1,0
sub23,EP12_03,38,1,0
sub23,EP12_03,39,1,0
sub23,EP12_03,40,1,0
sub23,EP12_03,41,1,0
sub23,EP12_03,42,1,0
sub23,EP12_03,43,1,0
sub23,EP12_03,44,1,0
sub23,EP12_03,45,1,0
sub23,EP12_03,46,1,0
sub23,EP12_03,47,1,0
sub23,EP12_03,48,1,0
sub23,EP12_03,49,1,0
sub23,EP12_03,50,1,0
sub23,EP12_03,51,1,0
sub23,EP12_03,52,1,0
sub23,EP12_03,53,1,0
sub23,EP12_03,54,1,0
sub23,EP12_03,55,1,0
sub23,EP12_03,56,1,0
sub23,EP12_03,57,1,0
sub23,EP12_03,58,1,0
sub23,EP12_03,59,1,0
sub23,EP12_03,60,1,0
sub23,EP12_03,61,1,0
sub23,EP12_03,62,1,0
sub23,EP12_03,63,1,0
sub23,EP12_03,64,1,0
sub23,EP12_03,65,1,0
sub23,EP12_03,66,1,0
sub23,EP12_03,67,1,0
sub23,EP12_03,68,1,0
sub23,EP12_03,69,1,0
sub23,EP12_03,70,1,0
sub23,EP12_03,71,1,0
sub23,EP12_03,72,1,0
sub23,EP12_03,73,1,0
sub23,EP12_03,74,1,0
sub23,EP12_03,75,1,0
sub23,EP12_03,76,1,0
sub23,EP12_03,77,1,0
sub23,EP12_03,78,1,0
sub23,EP12_03,79,1,0
sub23,EP12_03,80,1,0
sub23,EP12_03,81,1,0
sub23,EP12_03,82,1,0
sub23,EP12_03,83,1,0
sub23,EP12_03,84,1,0
sub23,EP12_03,85,1,0
sub23,EP12_03,86,1,1
sub23,EP12_03,87,1,1
sub23,EP12_03,88,1,1
sub23,EP12_03,89,1,1
sub23,EP12_03,90,1,1
sub23,EP12_03,91,1,1
sub23,EP12_03,92,1,1
sub23,EP12_03,93,1,1
sub23,EP12_03,94,1,1
sub23,EP12_03,95,1,1
sub23,EP12_03,96,1,1
sub23,EP12_03,97,1,1
sub23,EP12_03,98,0,1
