Subject,Folder,Number,Conf,Label,GT
sub23,EP03_14f,523,0.995660245,1,0
sub23,EP03_14f,524,0.995660245,1,0
sub23,EP03_14f,525,0.995660245,1,0
sub23,EP03_14f,526,0.995660245,1,0
sub23,EP03_14f,527,0.995660245,1,0
sub23,EP03_14f,528,0.995660245,1,0
sub23,EP03_14f,529,0.995660245,1,0
sub23,EP03_14f,530,0.995660245,1,0
sub23,EP03_14f,531,0.995660245,1,0
sub23,EP03_14f,532,0.995660245,1,0
sub23,EP03_14f,533,0.995660245,1,0
sub23,EP03_14f,534,0.995660245,1,0
sub23,EP03_14f,535,0.995660245,1,0
sub23,EP03_14f,536,0.995660245,1,0
sub23,EP03_14f,537,0.995660245,1,0
sub23,EP03_14f,538,0.995660245,1,0
sub23,EP03_14f,539,0.995660245,1,0
sub23,EP03_14f,540,0,0,0
sub23,EP03_14f,541,0,0,0
sub23,EP03_14f,542,0,0,0
sub23,EP03_14f,543,0,0,0
sub23,EP03_14f,544,0,0,0
sub23,EP03_14f,545,0,0,0
sub23,EP04_03f,0,0.995658755,1,0
sub23,EP04_03f,1,0.995658755,1,0
sub23,EP04_03f,2,0.995658755,1,0
sub23,EP04_03f,3,0.995658755,1,0
sub23,EP04_03f,4,0.995658755,1,0
sub23,EP04_03f,5,0.995658755,1,0
sub23,EP04_03f,6,0.995658755,1,0
sub23,EP04_03f,7,0.995658755,1,0
sub23,EP04_03f,8,0.995658755,1,0
sub23,EP04_03f,9,0.995658755,1,0
sub23,EP04_03f,10,0.995658755,1,0
sub23,EP04_03f,11,0.995658755,1,0
sub23,EP04_03f,12,0.995659113,1,0
sub23,EP04_03f,13,0.995659113,1,0
sub23,EP04_03f,14,0.995659113,1,0
sub23,EP04_03f,15,0.995659113,1,0
sub23,EP04_03f,16,0.995659113,1,1
sub23,EP04_03f,17,0.995659113,1,1
sub23,EP04_03f,18,0.995659113,1,1
sub23,EP04_03f,19,0.995659113,1,1
sub23,EP04_03f,20,0.995659113,1,1
sub23,EP04_03f,21,0.995659113,1,1
sub23,EP04_03f,22,0.995659113,1,1
sub23,EP04_03f,23,0.995659113,1,1
sub23,EP04_03f,24,0.994127393,1,1
sub23,EP04_03f,25,0.994127393,1,1
sub23,EP04_03f,26,0.994127393,1,1
sub23,EP04_03f,27,0.994127393,1,1
sub23,EP04_03f,28,0.994127393,1,1
sub23,EP04_03f,29,0.994127393,1,1
sub23,EP04_03f,30,0.994127393,1,1
sub23,EP04_03f,31,0.994127393,1,1
sub23,EP04_03f,32,0.994127393,1,1
sub23,EP04_03f,33,0.994127393,1,1
sub23,EP04_03f,34,0.994127393,1,1
sub23,EP04_03f,35,0.994127393,1,1
sub23,EP04_03f,36,0.995658398,1,1
sub23,EP04_03f,37,0.995658398,1,1
sub23,EP04_03f,38,0.995658398,1,1
sub23,EP04_03f,39,0.995658398,1,1
sub23,EP04_03f,40,0.995658398,1,1
sub23,EP04_03f,41,0.995658398,1,1
sub23,EP04_03f,42,0.995658398,1,1
sub23,EP04_03f,43,0.995658398,1,1
sub23,EP04_03f,44,0.995658398,1,1
sub23,EP04_03f,45,0.995658398,1,1
sub23,EP04_03f,46,0.995658398,1,1
sub23,EP04_03f,47,0.995658398,1,1
sub23,EP04_03f,48,0.995658159,1,1
sub23,EP04_03f,49,0.995658159,1,1
sub23,EP04_03f,50,0.995658159,1,1
sub23,EP04_03f,51,0.995658159,1,1
sub23,EP04_03f,52,0.995658159,1,1
sub23,EP04_03f,53,0.995658159,1,1
sub23,EP04_03f,54,0.995658159,1,1
sub23,EP04_03f,55,0.995658159,1,1
sub23,EP04_03f,56,0.995658159,1,1
sub23,EP04_03f,57,0.995658159,1,1
sub23,EP04_03f,58,0.995658159,1,1
sub23,EP04_03f,59,0.995658159,1,1
sub23,EP04_03f,60,0.995659113,1,1
sub23,EP04_03f,61,0.995659113,1,1
sub23,EP04_03f,62,0.995659113,1,1
sub23,EP04_03f,63,0.995659113,1,1
sub23,EP04_03f,64,0.995659113,1,1
sub23,EP04_03f,65,0.995659113,1,1
sub23,EP04_03f,66,0.995659113,1,1
sub23,EP04_03f,67,0.995659113,1,1
sub23,EP04_03f,68,0.995659113,1,1
sub23,EP04_03f,69,0.995659113,1,1
sub23,EP04_03f,70,0.995659113,1,1
sub23,EP04_03f,71,0.995659113,1,1
sub23,EP04_03f,72,0.994728148,1,1
sub23,EP04_03f,73,0.994728148,1,1
sub23,EP04_03f,74,0.994728148,1,1
sub23,EP04_03f,75,0.994728148,1,1
sub23,EP04_03f,76,0.994728148,1,1
sub23,EP04_03f,77,0.994728148,1,1
sub23,EP04_03f,78,0.994728148,1,1
sub23,EP04_03f,79,0.994728148,1,1
sub23,EP04_03f,80,0.994728148,1,1
sub23,EP04_03f,81,0.994728148,1,1
sub23,EP04_03f,82,0.994728148,1,1
sub23,EP04_03f,83,0.994728148,1,1
sub23,EP04_03f,84,0.995660245,1,1
sub23,EP04_03f,85,0.995660245,1,1
sub23,EP04_03f,86,0.995660245,1,1
sub23,EP04_03f,87,0.995660245,1,1
sub23,EP04_03f,88,0.995660245,1,1
sub23,EP04_03f,89,0.995660245,1,1
sub23,EP04_03f,90,0.995660245,1,1
sub23,EP04_03f,91,0.995660245,1,1
sub23,EP04_03f,92,0.995660245,1,1
sub23,EP04_03f,93,0.995660245,1,1
sub23,EP04_03f,94,0.995660245,1,1
sub23,EP04_03f,95,0.995660245,1,1
sub23,EP04_03f,96,0.995660245,1,1
sub23,EP04_03f,97,0.995660245,1,1
sub23,EP04_03f,98,0.995660245,1,1
sub23,EP04_03f,99,0.995660245,1,1
sub23,EP04_03f,100,0.995660245,1,1
sub23,EP04_03f,101,0.995660245,1,1
sub23,EP04_03f,102,0.995660245,1,1
sub23,EP04_03f,103,0.995660245,1,1
sub23,EP04_03f,104,0.995660245,1,1
sub23,EP04_03f,105,0.995660245,1,1
sub23,EP04_03f,106,0.995660245,1,1
sub23,EP04_03f,107,0.995660245,1,1
sub23,EP04_03f,108,0.995660245,1,1
sub23,EP04_03f,109,0.995660245,1,1
sub23,EP04_03f,110,0.995660245,1,1
sub23,EP04_03f,111,0.995660245,1,1
sub23,EP04_03f,112,0.995660245,1,1
sub23,EP04_03f,113,0.995660245,1,1
sub23,EP04_03f,114,0.995660245,1,1
sub23,EP04_03f,115,0.995660245,1,1
sub23,EP04_03f,116,0.995660245,1,0
sub23,EP04_03f,117,0.995660245,1,0
sub23,EP04_03f,118,0.995660245,1,0
sub23,EP04_03f,119,0.995660245,1,0
sub23,EP04_03f,120,0.995660245,1,0
sub23,EP04_03f,121,0.995660245,1,0
sub23,EP04_03f,122,0.995660245,1,0
sub23,EP04_03f,123,0.995660245,1,0
sub23,EP04_03f,124,0.995660245,1,0
sub23,EP04_03f,125,0.995660245,1,0
sub23,EP04_03f,126,0.995660245,1,0
sub23,EP04_03f,127,0.995660245,1,0
sub23,EP04_03f,128,0.995660245,1,0
sub23,EP04_03f,129,0.995660245,1,0
sub23,EP04_03f,130,0.995660245,1,0
sub23,EP04_03f,131,0.995660245,1,0
sub23,EP04_03f,132,0,0,0
sub23,EP05_24f,0,0.995660245,1,0
sub23,EP05_24f,1,0.995660245,1,0
sub23,EP05_24f,2,0.995660245,1,0
sub23,EP05_24f,3,0.995660245,1,0
sub23,EP05_24f,4,0.995660245,1,0
sub23,EP05_24f,5,0.995660245,1,0
sub23,EP05_24f,6,0.995660245,1,0
sub23,EP05_24f,7,0.995660245,1,0
sub23,EP05_24f,8,0.995660245,1,0
sub23,EP05_24f,9,0.995660245,1,0
sub23,EP05_24f,10,0.995660245,1,0
sub23,EP05_24f,11,0.995660245,1,0
sub23,EP05_24f,12,0.995659649,1,0
sub23,EP05_24f,13,0.995659649,1,0
sub23,EP05_24f,14,0.995659649,1,0
sub23,EP05_24f,15,0.995659649,1,0
sub23,EP05_24f,16,0.995659649,1,0
sub23,EP05_24f,17,0.995659649,1,0
sub23,EP05_24f,18,0.995659649,1,0
sub23,EP05_24f,19,0.995659649,1,0
sub23,EP05_24f,20,0.995659649,1,0
sub23,EP05_24f,21,0.995659649,1,0
sub23,EP05_24f,22,0.995659649,1,0
sub23,EP05_24f,23,0.995659649,1,0
sub23,EP05_24f,24,0.995655537,1,0
sub23,EP05_24f,25,0.995655537,1,0
sub23,EP05_24f,26,0.995655537,1,0
sub23,EP05_24f,27,0.995655537,1,0
sub23,EP05_24f,28,0.995655537,1,0
sub23,EP05_24f,29,0.995655537,1,0
sub23,EP05_24f,30,0.995655537,1,0
sub23,EP05_24f,31,0.995655537,1,0
sub23,EP05_24f,32,0.995655537,1,0
sub23,EP05_24f,33,0.995655537,1,0
sub23,EP05_24f,34,0.995655537,1,0
sub23,EP05_24f,35,0.995655537,1,0
sub23,EP05_24f,36,0.995651543,1,0
sub23,EP05_24f,37,0.995651543,1,0
sub23,EP05_24f,38,0.995651543,1,0
sub23,EP05_24f,39,0.995651543,1,0
sub23,EP05_24f,40,0.995651543,1,0
sub23,EP05_24f,41,0.995651543,1,0
sub23,EP05_24f,42,0.995651543,1,0
sub23,EP05_24f,43,0.995651543,1,0
sub23,EP05_24f,44,0.995651543,1,0
sub23,EP05_24f,45,0.995651543,1,0
sub23,EP05_24f,46,0.995651543,1,0
sub23,EP05_24f,47,0.995651543,1,0
sub23,EP05_24f,48,0.995660245,1,0
sub23,EP05_24f,49,0.995660245,1,0
sub23,EP05_24f,50,0.995660245,1,0
sub23,EP05_24f,51,0.995660245,1,0
sub23,EP05_24f,52,0.995660245,1,0
sub23,EP05_24f,53,0.995660245,1,0
sub23,EP05_24f,54,0.995660245,1,0
sub23,EP05_24f,55,0.995660245,1,0
sub23,EP05_24f,56,0.995660245,1,0
sub23,EP05_24f,57,0.995660245,1,0
sub23,EP05_24f,58,0.995660245,1,0
sub23,EP05_24f,59,0.995660245,1,0
sub23,EP05_24f,60,0.995659232,1,0
sub23,EP05_24f,61,0.995659232,1,0
sub23,EP05_24f,62,0.995659232,1,0
sub23,EP05_24f,63,0.995659232,1,0
sub23,EP05_24f,64,0.995659232,1,0
sub23,EP05_24f,65,0.995659232,1,0
sub23,EP05_24f,66,0.995659232,1,0
sub23,EP05_24f,67,0.995659232,1,0
sub23,EP05_24f,68,0.995659232,1,0
sub23,EP05_24f,69,0.995659232,1,0
sub23,EP05_24f,70,0.995659232,1,0
sub23,EP05_24f,71,0.995659232,1,0
sub23,EP05_24f,72,0.995537281,1,0
sub23,EP05_24f,73,0.995537281,1,0
sub23,EP05_24f,74,0.995537281,1,0
sub23,EP05_24f,75,0.995537281,1,0
sub23,EP05_24f,76,0.995537281,1,0
sub23,EP05_24f,77,0.995537281,1,0
sub23,EP05_24f,78,0.995537281,1,0
sub23,EP05_24f,79,0.995537281,1,0
sub23,EP05_24f,80,0.995537281,1,0
sub23,EP05_24f,81,0.995537281,1,0
sub23,EP05_24f,82,0.995537281,1,0
sub23,EP05_24f,83,0.995537281,1,0
sub23,EP05_24f,84,0.995660245,1,0
sub23,EP05_24f,85,0.995660245,1,0
sub23,EP05_24f,86,0.995660245,1,0
sub23,EP05_24f,87,0.995660245,1,0
sub23,EP05_24f,88,0.995660245,1,0
sub23,EP05_24f,89,0.995660245,1,0
sub23,EP05_24f,90,0.995660245,1,0
sub23,EP05_24f,91,0.995660245,1,0
sub23,EP05_24f,92,0.995660245,1,0
sub23,EP05_24f,93,0.995660245,1,0
sub23,EP05_24f,94,0.995660245,1,0
sub23,EP05_24f,95,0.995660245,1,0
sub23,EP05_24f,96,0.995660245,1,0
sub23,EP05_24f,97,0.995660245,1,0
sub23,EP05_24f,98,0.995660245,1,0
sub23,EP05_24f,99,0.995660245,1,0
sub23,EP05_24f,100,0.995660245,1,0
sub23,EP05_24f,101,0.995660245,1,0
sub23,EP05_24f,102,0.995660245,1,0
sub23,EP05_24f,103,0.995660245,1,0
sub23,EP05_24f,104,0.995660245,1,0
sub23,EP05_24f,105,0.995660245,1,0
sub23,EP05_24f,106,0.995660245,1,1
sub23,EP05_24f,107,0.995660245,1,1
sub23,EP05_24f,108,0.995660245,1,1
sub23,EP05_24f,109,0.995660245,1,1
sub23,EP05_24f,110,0.995660245,1,1
sub23,EP05_24f,111,0.995660245,1,1
sub23,EP05_24f,112,0.995660245,1,1
sub23,EP05_24f,113,0.995660245,1,1
sub23,EP05_24f,114,0.995660245,1,1
sub23,EP05_24f,115,0.995660245,1,1
sub23,EP05_24f,116,0.995660245,1,1
sub23,EP05_24f,117,0.995660245,1,1
sub23,EP05_24f,118,0.995660245,1,1
sub23,EP05_24f,119,0.995660245,1,1
sub23,EP05_24f,120,0.995660245,1,1
sub23,EP05_24f,121,0.995660245,1,1
sub23,EP05_24f,122,0.995660245,1,1
sub23,EP05_24f,123,0.995660245,1,1
sub23,EP05_24f,124,0.995660245,1,1
sub23,EP05_24f,125,0.995660245,1,1
sub23,EP05_24f,126,0.995660245,1,1
sub23,EP05_24f,127,0.995660245,1,1
sub23,EP05_24f,128,0.995660245,1,1
sub23,EP05_24f,129,0.995660245,1,1
sub23,EP05_24f,130,0.995660245,1,1
sub23,EP05_24f,131,0.995660245,1,1
sub23,EP05_24f,132,0.995660245,1,1
sub23,EP05_24f,133,0.995660245,1,1
sub23,EP05_24f,134,0.995660245,1,1
sub23,EP05_24f,135,0.995660245,1,1
sub23,EP05_24f,136,0.995660245,1,1
sub23,EP05_24f,137,0.995660245,1,1
sub23,EP05_24f,138,0.995660245,1,1
sub23,EP05_24f,139,0.995660245,1,1
sub23,EP05_24f,140,0.995660245,1,1
sub23,EP05_24f,141,0.995660245,1,1
sub23,EP05_24f,142,0.995660245,1,1
sub23,EP05_24f,143,0.995660245,1,1
sub23,EP05_24f,144,0.995660245,1,1
sub23,EP05_24f,145,0.995660245,1,1
sub23,EP05_24f,146,0.995660245,1,1
sub23,EP05_24f,147,0.995660245,1,1
sub23,EP05_24f,148,0.995660245,1,1
sub23,EP05_24f,149,0.995660245,1,1
sub23,EP05_24f,150,0.995660245,1,1
sub23,EP05_24f,151,0.995660245,1,1
sub23,EP05_24f,152,0.995660245,1,1
sub23,EP05_24f,153,0.995660245,1,1
sub23,EP05_24f,154,0.995660245,1,1
sub23,EP05_24f,155,0.995660245,1,1
sub23,EP05_24f,156,0.995660245,1,1
sub23,EP05_24f,157,0.995660245,1,1
sub23,EP05_24f,158,0.995660245,1,1
sub23,EP05_24f,159,0.995660245,1,1
sub23,EP05_24f,160,0.995660245,1,1
sub23,EP05_24f,161,0.995660245,1,1
sub23,EP05_24f,162,0.995660245,1,1
sub23,EP05_24f,163,0.995660245,1,1
sub23,EP05_24f,164,0.995660245,1,1
sub23,EP05_24f,165,0.995660245,1,1
sub23,EP05_24f,166,0.995660245,1,1
sub23,EP05_24f,167,0.995660245,1,1
sub23,EP05_24f,168,0.995660245,1,1
sub23,EP05_24f,169,0.995660245,1,1
sub23,EP05_24f,170,0.995660245,1,1
sub23,EP05_24f,171,0.995660245,1,1
sub23,EP05_24f,172,0.995660245,1,0
sub23,EP05_24f,173,0.995660245,1,0
sub23,EP05_24f,174,0.995660245,1,0
sub23,EP05_24f,175,0.995660245,1,0
sub23,EP05_24f,176,0.995660245,1,0
sub23,EP05_24f,177,0.995660245,1,0
sub23,EP05_24f,178,0.995660245,1,0
sub23,EP05_24f,179,0.995660245,1,0
sub23,EP05_24f,180,0.995660245,1,0
sub23,EP05_24f,181,0.995660245,1,0
sub23,EP05_24f,182,0.995660245,1,0
sub23,EP05_24f,183,0.995660245,1,0
sub23,EP05_24f,184,0.995660245,1,0
sub23,EP05_24f,185,0.995660245,1,0
sub23,EP05_24f,186,0.995660245,1,0
sub23,EP05_24f,187,0.995660245,1,0
sub23,EP05_24f,188,0.995660245,1,0
sub23,EP05_24f,189,0.995660245,1,0
sub23,EP05_24f,190,0.995660245,1,0
sub23,EP05_24f,191,0.995660245,1,0
sub23,EP05_24f,192,0.995618463,1,0
sub23,EP05_24f,193,0.995618463,1,0
sub23,EP05_24f,194,0.995618463,1,0
sub23,EP05_24f,195,0.995618463,1,0
sub23,EP05_24f,196,0.995618463,1,0
sub23,EP05_24f,197,0.995618463,1,0
sub23,EP05_24f,198,0.995618463,1,0
sub23,EP05_24f,199,0.995618463,1,0
sub23,EP05_24f,200,0.995618463,1,0
sub23,EP05_24f,201,0.995618463,1,0
sub23,EP05_24f,202,0.995618463,1,0
sub23,EP05_24f,203,0.995618463,1,0
sub23,EP05_24f,204,0.995658994,1,0
sub23,EP05_24f,205,0.995658994,1,0
sub23,EP05_24f,206,0.995658994,1,0
sub23,EP05_24f,207,0.995658994,1,0
sub23,EP05_24f,208,0.995658994,1,0
sub23,EP05_24f,209,0.995658994,1,0
sub23,EP05_24f,210,0.995658994,1,0
sub23,EP05_24f,211,0.995658994,1,0
sub23,EP05_24f,212,0.995658994,1,0
sub23,EP05_24f,213,0.995658994,1,0
sub23,EP05_24f,214,0.995658994,1,0
sub23,EP05_24f,215,0.995658994,1,0
sub23,EP05_24f,216,0.995660126,1,0
sub23,EP05_24f,217,0.995660126,1,0
sub23,EP05_24f,218,0.995660126,1,0
sub23,EP05_24f,219,0.995660126,1,0
sub23,EP05_24f,220,0.995660126,1,0
sub23,EP05_24f,221,0.995660126,1,0
sub23,EP05_24f,222,0.995660126,1,0
sub23,EP05_24f,223,0.995660126,1,0
sub23,EP05_24f,224,0.995660126,1,0
sub23,EP05_24f,225,0.995660126,1,0
sub23,EP05_24f,226,0.995660126,1,0
sub23,EP05_24f,227,0.995660126,1,0
sub23,EP05_24f,228,0.995660245,1,0
sub23,EP05_24f,229,0.995660245,1,0
sub23,EP05_24f,230,0.995660245,1,0
sub23,EP05_24f,231,0.995660245,1,0
sub23,EP05_24f,232,0.995660245,1,0
sub23,EP05_24f,233,0.995660245,1,0
sub23,EP05_24f,234,0.995660245,1,0
sub23,EP05_24f,235,0.995660245,1,0
sub23,EP05_24f,236,0.995660245,1,0
sub23,EP05_24f,237,0.995660245,1,0
sub23,EP05_24f,238,0.995660245,1,0
sub23,EP05_24f,239,0.995660245,1,0
sub23,EP05_24f,240,0.991529346,1,0
sub23,EP05_24f,241,0.991529346,1,0
sub23,EP05_24f,242,0.991529346,1,0
sub23,EP05_24f,243,0.991529346,1,0
sub23,EP05_24f,244,0.991529346,1,0
sub23,EP05_24f,245,0.991529346,1,0
sub23,EP05_24f,246,0.991529346,1,0
sub23,EP05_24f,247,0.991529346,1,0
sub23,EP05_24f,248,0.991529346,1,0
sub23,EP05_24f,249,0.991529346,1,0
sub23,EP05_24f,250,0.991529346,1,0
sub23,EP05_24f,251,0.991529346,1,0
sub23,EP05_24f,252,0.994719744,1,0
sub23,EP05_24f,253,0.994719744,1,0
sub23,EP05_24f,254,0.994719744,1,0
sub23,EP05_24f,255,0.994719744,1,0
sub23,EP05_24f,256,0.994719744,1,0
sub23,EP05_24f,257,0.994719744,1,0
sub23,EP05_24f,258,0.994719744,1,0
sub23,EP05_24f,259,0.994719744,1,0
sub23,EP05_24f,260,0.994719744,1,0
sub23,EP05_24f,261,0.994719744,1,0
sub23,EP05_24f,262,0.994719744,1,0
sub23,EP05_24f,263,0.994719744,1,0
sub23,EP05_24f,264,0.995655298,1,0
sub23,EP05_24f,265,0.995655298,1,0
sub23,EP05_24f,266,0.995655298,1,0
sub23,EP05_24f,267,0.995655298,1,0
sub23,EP05_24f,268,0.995655298,1,0
sub23,EP05_24f,269,0.995655298,1,0
sub23,EP05_24f,270,0.995655298,1,0
sub23,EP05_24f,271,0.995655298,1,0
sub23,EP05_24f,272,0.995655298,1,0
sub23,EP05_24f,273,0.995655298,1,0
sub23,EP05_24f,274,0.995655298,1,0
sub23,EP05_24f,275,0.995655298,1,0
sub23,EP05_24f,276,0.995660245,1,0
sub23,EP05_24f,277,0.995660245,1,0
sub23,EP05_24f,278,0.995660245,1,0
sub23,EP05_24f,279,0.995660245,1,0
sub23,EP05_24f,280,0.995660245,1,0
sub23,EP05_24f,281,0.995660245,1,0
sub23,EP05_24f,282,0.995660245,1,0
sub23,EP05_24f,283,0.995660245,1,0
sub23,EP05_24f,284,0.995660245,1,0
sub23,EP05_24f,285,0.995660245,1,0
sub23,EP05_24f,286,0.995660245,1,0
sub23,EP05_24f,287,0.995660245,1,0
sub23,EP05_24f,288,0.995660245,1,0
sub23,EP05_24f,289,0.995660245,1,0
sub23,EP05_24f,290,0.995660245,1,0
sub23,EP05_24f,291,0.995660245,1,0
sub23,EP05_24f,292,0.995660245,1,0
sub23,EP05_24f,293,0.995660245,1,0
sub23,EP05_24f,294,0.995660245,1,0
sub23,EP05_24f,295,0.995660245,1,0
sub23,EP05_24f,296,0.995660245,1,0
sub23,EP05_24f,297,0.995660245,1,0
sub23,EP05_24f,298,0.995660245,1,0
sub23,EP05_24f,299,0.995660245,1,0
sub23,EP05_24f,300,0.995660245,1,0
sub23,EP05_24f,301,0.995660245,1,0
sub23,EP05_24f,302,0.995660245,1,0
sub23,EP05_24f,303,0.995660245,1,0
sub23,EP05_24f,304,0.995660245,1,0
sub23,EP05_24f,305,0.995660245,1,0
sub23,EP05_24f,306,0.995660245,1,0
sub23,EP05_24f,307,0.995660245,1,0
sub23,EP05_24f,308,0.995660245,1,0
sub23,EP05_24f,309,0.995660245,1,0
sub23,EP05_24f,310,0.995660245,1,0
sub23,EP05_24f,311,0.995660245,1,0
sub23,EP05_24f,312,0.995660245,1,0
sub23,EP05_24f,313,0.995660245,1,0
sub23,EP05_24f,314,0.995660245,1,0
sub23,EP05_24f,315,0.995660245,1,0
sub23,EP05_24f,316,0.995660245,1,0
sub23,EP05_24f,317,0.995660245,1,0
sub23,EP05_24f,318,0.995660245,1,0
sub23,EP05_24f,319,0.995660245,1,0
sub23,EP05_24f,320,0.995660245,1,0
sub23,EP05_24f,321,0.995660245,1,0
sub23,EP05_24f,322,0.995660245,1,0
sub23,EP05_24f,323,0.995660245,1,0
sub23,EP05_24f,324,0.995504797,1,0
sub23,EP05_24f,325,0.995504797,1,0
sub23,EP05_24f,326,0.995504797,1,0
sub23,EP05_24f,327,0.995504797,1,0
sub23,EP05_24f,328,0.995504797,1,0
sub23,EP05_24f,329,0.995504797,1,0
sub23,EP05_24f,330,0.995504797,1,0
sub23,EP05_24f,331,0.995504797,1,0
sub23,EP05_24f,332,0.995504797,1,0
sub23,EP05_24f,333,0.995504797,1,0
sub23,EP05_24f,334,0.995504797,1,0
sub23,EP05_24f,335,0.995504797,1,0
sub23,EP05_24f,336,0.995660245,1,0
sub23,EP05_24f,337,0.995660245,1,0
sub23,EP05_24f,338,0.995660245,1,0
sub23,EP05_24f,339,0.995660245,1,0
sub23,EP05_24f,340,0.995660245,1,0
sub23,EP05_24f,341,0.995660245,1,0
sub23,EP05_24f,342,0.995660245,1,0
sub23,EP05_24f,343,0.995660245,1,0
sub23,EP05_24f,344,0.995660245,1,0
sub23,EP05_24f,345,0.995660245,1,0
sub23,EP05_24f,346,0.995660245,1,0
sub23,EP05_24f,347,0.995660245,1,0
sub23,EP05_24f,348,0.995660245,1,0
sub23,EP05_24f,349,0.995660245,1,0
sub23,EP05_24f,350,0.995660245,1,0
sub23,EP05_24f,351,0.995660245,1,0
sub23,EP05_24f,352,0.995660245,1,0
sub23,EP05_24f,353,0.995660245,1,0
sub23,EP05_24f,354,0.995660245,1,0
sub23,EP05_24f,355,0.995660245,1,0
sub23,EP05_24f,356,0.995660245,1,0
sub23,EP05_24f,357,0.995660245,1,0
sub23,EP05_24f,358,0.995660245,1,0
sub23,EP05_24f,359,0.995660245,1,0
sub23,EP05_24f,360,0.995659649,1,0
sub23,EP05_24f,361,0.995659649,1,0
sub23,EP05_24f,362,0.995659649,1,0
sub23,EP05_24f,363,0.995659649,1,0
sub23,EP05_24f,364,0.995659649,1,0
sub23,EP05_24f,365,0.995659649,1,0
sub23,EP05_24f,366,0.995659649,1,0
sub23,EP05_24f,367,0.995659649,1,0
sub23,EP05_24f,368,0.995659649,1,0
sub23,EP05_24f,369,0.995659649,1,0
sub23,EP05_24f,370,0.995659649,1,0
sub23,EP05_24f,371,0.995659649,1,0
sub23,EP05_24f,372,0.993706405,1,0
sub23,EP05_24f,373,0.993706405,1,0
sub23,EP05_24f,374,0.993706405,1,0
sub23,EP05_24f,375,0.993706405,1,0
sub23,EP05_24f,376,0.993706405,1,0
sub23,EP05_24f,377,0.993706405,1,0
sub23,EP05_24f,378,0.993706405,1,0
sub23,EP05_24f,379,0.993706405,1,0
sub23,EP05_24f,380,0.993706405,1,0
sub23,EP05_24f,381,0.993706405,1,0
sub23,EP05_24f,382,0.993706405,1,0
sub23,EP05_24f,383,0.993706405,1,0
sub23,EP05_24f,384,0.995660245,1,0
sub23,EP05_24f,385,0.995660245,1,0
sub23,EP05_24f,386,0.995660245,1,0
sub23,EP05_24f,387,0.995660245,1,0
sub23,EP05_24f,388,0.995660245,1,0
sub23,EP05_24f,389,0.995660245,1,0
sub23,EP05_24f,390,0.995660245,1,0
sub23,EP05_24f,391,0.995660245,1,0
sub23,EP05_24f,392,0.995660245,1,0
sub23,EP05_24f,393,0.995660245,1,0
sub23,EP05_24f,394,0.995660245,1,0
sub23,EP05_24f,395,0.995660245,1,0
sub23,EP05_24f,396,0.994347274,1,0
sub23,EP05_24f,397,0.994347274,1,0
sub23,EP05_24f,398,0.994347274,1,0
sub23,EP05_24f,399,0.994347274,1,0
sub23,EP05_24f,400,0.994347274,1,0
sub23,EP05_24f,401,0.994347274,1,0
sub23,EP05_24f,402,0.994347274,1,0
sub23,EP05_24f,403,0.994347274,1,0
sub23,EP05_24f,404,0.994347274,1,0
sub23,EP05_24f,405,0.994347274,1,0
sub23,EP05_24f,406,0.994347274,1,0
sub23,EP05_24f,407,0.994347274,1,0
sub23,EP05_24f,408,0.994283736,1,0
sub23,EP05_24f,409,0.994283736,1,0
sub23,EP05_24f,410,0.994283736,1,0
sub23,EP05_24f,411,0.994283736,1,0
sub23,EP05_24f,412,0.994283736,1,0
sub23,EP05_24f,413,0.994283736,1,0
sub23,EP05_24f,414,0.994283736,1,0
sub23,EP05_24f,415,0.994283736,1,0
sub23,EP05_24f,416,0.994283736,1,0
sub23,EP05_24f,417,0.994283736,1,0
sub23,EP05_24f,418,0.994283736,1,0
sub23,EP05_24f,419,0.994283736,1,0
sub23,EP05_24f,420,0.995660245,1,0
sub23,EP05_24f,421,0.995660245,1,0
sub23,EP05_24f,422,0.995660245,1,0
sub23,EP05_24f,423,0.995660245,1,0
sub23,EP05_24f,424,0.995660245,1,0
sub23,EP05_24f,425,0.995660245,1,0
sub23,EP05_24f,426,0.995660245,1,0
sub23,EP05_24f,427,0.995660245,1,0
sub23,EP05_24f,428,0.995660245,1,0
sub23,EP05_24f,429,0.995660245,1,0
sub23,EP05_24f,430,0.995660245,1,0
sub23,EP05_24f,431,0.995660245,1,0
sub23,EP05_24f,432,0.994738996,1,0
sub23,EP05_24f,433,0.994738996,1,0
sub23,EP05_24f,434,0.994738996,1,0
sub23,EP05_24f,435,0.994738996,1,0
sub23,EP05_24f,436,0.994738996,1,0
sub23,EP05_24f,437,0.994738996,1,0
sub23,EP05_24f,438,0.994738996,1,0
sub23,EP05_24f,439,0.994738996,1,0
sub23,EP05_24f,440,0.994738996,1,0
sub23,EP05_24f,441,0.994738996,1,0
sub23,EP05_24f,442,0.994738996,1,0
sub23,EP05_24f,443,0.994738996,1,0
sub23,EP05_24f,444,0.995660126,1,0
sub23,EP05_24f,445,0.995660126,1,0
sub23,EP05_24f,446,0.995660126,1,0
sub23,EP05_24f,447,0.995660126,1,0
sub23,EP05_24f,448,0.995660126,1,0
sub23,EP05_24f,449,0.995660126,1,0
sub23,EP05_24f,450,0.995660126,1,0
sub23,EP05_24f,451,0.995660126,1,0
sub23,EP05_24f,452,0.995660126,1,0
