Subject,Folder,Number,Conf,Label,GT
sub10,EP08_01f,58,0.001990251,0,0
sub10,EP08_01f,59,0.001990251,0,0
sub10,EP08_01f,60,0.001344313,0,0
sub10,EP08_01f,61,0.001344313,0,0
sub10,EP08_01f,62,0.001344313,0,0
sub10,EP08_01f,63,0.001344313,0,0
sub10,EP08_01f,64,0.001344313,0,0
sub10,EP08_01f,65,0.001344313,0,0
sub10,EP08_01f,66,0.001344313,0,0
sub10,EP08_01f,67,0.001344313,0,0
sub10,EP08_01f,68,0.001344313,0,0
sub10,EP08_01f,69,0.001344313,0,0
sub10,EP08_01f,70,0.001344313,0,0
sub10,EP08_01f,71,0.001344313,0,0
sub10,EP08_01f,72,0.115945205,0,0
sub10,EP08_01f,73,0.115945205,0,0
sub10,EP08_01f,74,0.115945205,0,0
sub10,EP08_01f,75,0.115945205,0,0
sub10,EP08_01f,76,0.115945205,0,1
sub10,EP08_01f,77,0.115945205,0,1
sub10,EP08_01f,78,0.115945205,0,1
sub10,EP08_01f,79,0.115945205,0,1
sub10,EP08_01f,80,0.115945205,0,1
sub10,EP08_01f,81,0.115945205,0,1
sub10,EP08_01f,82,0.115945205,0,1
sub10,EP08_01f,83,0.115945205,0,1
sub10,EP08_01f,84,0.154708356,0,1
sub10,EP08_01f,85,0.154708356,0,1
sub10,EP08_01f,86,0.154708356,0,1
sub10,EP08_01f,87,0.154708356,0,1
sub10,EP08_01f,88,0.154708356,0,1
sub10,EP08_01f,89,0.154708356,0,1
sub10,EP08_01f,90,0.154708356,0,1
sub10,EP08_01f,91,0.154708356,0,1
sub10,EP08_01f,92,0.154708356,0,1
sub10,EP08_01f,93,0.154708356,0,1
sub10,EP08_01f,94,0.154708356,0,1
sub10,EP08_01f,95,0.154708356,0,1
sub10,EP08_01f,96,0.315866768,0,1
sub10,EP08_01f,97,0.315866768,0,1
sub10,EP08_01f,98,0.315866768,0,1
sub10,EP08_01f,99,0.315866768,0,1
sub10,EP08_01f,100,0.315866768,0,1
sub10,EP08_01f,101,0.315866768,0,1
sub10,EP08_01f,102,0.315866768,0,1
sub10,EP08_01f,103,0.315866768,0,1
sub10,EP08_01f,104,0.315866768,0,1
sub10,EP08_01f,105,0.315866768,0,1
sub10,EP08_01f,106,0.315866768,0,1
sub10,EP08_01f,107,0.315866768,0,1
sub10,EP08_01f,108,0.073514931,0,1
sub10,EP08_01f,109,0.073514931,0,1
sub10,EP08_01f,110,0.073514931,0,1
sub10,EP08_01f,111,0.073514931,0,1
sub10,EP08_01f,112,0.073514931,0,1
sub10,EP08_01f,113,0.073514931,0,1
sub10,EP08_01f,114,0.073514931,0,1
sub10,EP08_01f,115,0.073514931,0,1
sub10,EP08_01f,116,0.073514931,0,1
sub10,EP08_01f,117,0.073514931,0,1
sub10,EP08_01f,118,0.073514931,0,1
sub10,EP08_01f,119,0.073514931,0,1
sub10,EP08_01f,120,0.028807543,0,1
sub10,EP08_01f,121,0.028807543,0,1
sub10,EP08_01f,122,0.028807543,0,1
sub10,EP08_01f,123,0.028807543,0,1
sub10,EP08_01f,124,0.028807543,0,1
sub10,EP08_01f,125,0.028807543,0,1
sub10,EP08_01f,126,0.028807543,0,1
sub10,EP08_01f,127,0.028807543,0,1
sub10,EP08_01f,128,0.028807543,0,1
sub10,EP08_01f,129,0.028807543,0,1
sub10,EP08_01f,130,0.028807543,0,1
sub10,EP08_01f,131,0.028807543,0,1
sub10,EP08_01f,132,0.01446356,0,1
sub10,EP08_01f,133,0.01446356,0,1
sub10,EP08_01f,134,0.01446356,0,1
sub10,EP08_01f,135,0.01446356,0,1
sub10,EP08_01f,136,0.01446356,0,1
sub10,EP08_01f,137,0.01446356,0,1
sub10,EP08_01f,138,0.01446356,0,1
sub10,EP08_01f,139,0.01446356,0,1
sub10,EP08_01f,140,0.01446356,0,1
sub10,EP08_01f,141,0.01446356,0,1
sub10,EP08_01f,142,0.01446356,0,0
sub10,EP08_01f,143,0.01446356,0,0
sub10,EP08_01f,144,0.20099774,0,0
sub10,EP08_01f,145,0.20099774,0,0
sub10,EP08_01f,146,0.20099774,0,0
sub10,EP08_01f,147,0.20099774,0,0
sub10,EP08_01f,148,0.20099774,0,0
sub10,EP08_01f,149,0.20099774,0,0
sub10,EP08_01f,150,0.20099774,0,0
sub10,EP08_01f,151,0.20099774,0,0
sub10,EP08_01f,152,0.20099774,0,0
sub10,EP08_01f,153,0.20099774,0,0
sub10,EP08_01f,154,0.20099774,0,0
sub10,EP08_01f,155,0.20099774,0,0
sub10,EP08_01f,156,0.00160949,0,0
sub10,EP08_01f,157,0.00160949,0,0
sub10,EP08_01f,158,0.00160949,0,0
sub10,EP08_01f,159,0.00160949,0,0
sub10,EP08_01f,160,0.00160949,0,0
sub10,EP08_01f,161,0.00160949,0,0
sub10,EP08_01f,162,0.00160949,0,0
sub10,EP08_01f,163,0.00160949,0,0
sub10,EP08_01f,164,0.00160949,0,0
sub10,EP08_01f,165,0.00160949,0,0
sub10,EP08_01f,166,0.00160949,0,0
sub10,EP08_01f,167,0.00160949,0,0
sub10,EP08_01f,168,0.00164898,0,0
sub10,EP08_01f,169,0.00164898,0,0
sub10,EP08_01f,170,0.00164898,0,0
sub10,EP08_01f,171,0.00164898,0,0
sub10,EP08_01f,172,0.00164898,0,0
sub10,EP08_01f,173,0.00164898,0,0
sub10,EP08_01f,174,0.00164898,0,0
sub10,EP08_01f,175,0.00164898,0,0
sub10,EP08_01f,176,0.00164898,0,0
sub10,EP08_01f,177,0.00164898,0,0
sub10,EP08_01f,178,0.00164898,0,0
sub10,EP08_01f,179,0.00164898,0,0
sub10,EP08_01f,180,0.002335169,0,0
sub10,EP08_01f,181,0.002335169,0,0
sub10,EP08_01f,182,0.002335169,0,0
sub10,EP08_01f,183,0.002335169,0,0
sub10,EP08_01f,184,0.002335169,0,0
sub10,EP08_01f,185,0.002335169,0,0
sub10,EP08_01f,186,0.002335169,0,0
sub10,EP08_01f,187,0.002335169,0,0
sub10,EP08_01f,188,0.002335169,0,0
sub10,EP08_01f,189,0.002335169,0,0
sub10,EP08_01f,190,0.002335169,0,0
sub10,EP08_01f,191,0.002335169,0,0
sub10,EP08_01f,192,0,0,0
sub10,EP08_01f,193,0,0,0
sub10,EP08_01f,194,0,0,0
sub10,EP08_01f,195,0,0,0
sub10,EP08_01f,196,0,0,0
sub10,EP08_01f,197,0,0,0
sub10,EP08_01f,198,0,0,0
sub10,EP08_01f,199,0,0,0
sub10,EP08_01f,200,0,0,0
sub10,EP08_01f,201,0,0,0
sub10,EP08_01f,202,0,0,0
sub10,EP10_01f,0,0.005354682,0,0
sub10,EP10_01f,1,0.005354682,0,0
sub10,EP10_01f,2,0.005354682,0,0
sub10,EP10_01f,3,0.005354682,0,0
sub10,EP10_01f,4,0.005354682,0,0
sub10,EP10_01f,5,0.005354682,0,0
sub10,EP10_01f,6,0.005354682,0,0
sub10,EP10_01f,7,0.005354682,0,0
sub10,EP10_01f,8,0.005354682,0,0
sub10,EP10_01f,9,0.005354682,0,0
sub10,EP10_01f,10,0.005354682,0,0
sub10,EP10_01f,11,0.005354682,0,0
sub10,EP10_01f,12,0.003158091,0,0
sub10,EP10_01f,13,0.003158091,0,0
sub10,EP10_01f,14,0.003158091,0,0
sub10,EP10_01f,15,0.003158091,0,0
sub10,EP10_01f,16,0.003158091,0,0
sub10,EP10_01f,17,0.003158091,0,0
sub10,EP10_01f,18,0.003158091,0,0
sub10,EP10_01f,19,0.003158091,0,0
sub10,EP10_01f,20,0.003158091,0,0
sub10,EP10_01f,21,0.003158091,0,0
sub10,EP10_01f,22,0.003158091,0,0
sub10,EP10_01f,23,0.003158091,0,0
sub10,EP10_01f,24,0.004773245,0,0
sub10,EP10_01f,25,0.004773245,0,0
sub10,EP10_01f,26,0.004773245,0,0
sub10,EP10_01f,27,0.004773245,0,0
sub10,EP10_01f,28,0.004773245,0,0
sub10,EP10_01f,29,0.004773245,0,0
sub10,EP10_01f,30,0.004773245,0,0
sub10,EP10_01f,31,0.004773245,0,0
sub10,EP10_01f,32,0.004773245,0,0
sub10,EP10_01f,33,0.004773245,0,0
sub10,EP10_01f,34,0.004773245,0,0
sub10,EP10_01f,35,0.004773245,0,0
sub10,EP10_01f,36,0.001714711,0,0
sub10,EP10_01f,37,0.001714711,0,0
sub10,EP10_01f,38,0.001714711,0,0
sub10,EP10_01f,39,0.001714711,0,0
sub10,EP10_01f,40,0.001714711,0,0
sub10,EP10_01f,41,0.001714711,0,0
sub10,EP10_01f,42,0.001714711,0,0
sub10,EP10_01f,43,0.001714711,0,0
sub10,EP10_01f,44,0.001714711,0,0
sub10,EP10_01f,45,0.001714711,0,0
sub10,EP10_01f,46,0.001714711,0,0
sub10,EP10_01f,47,0.001714711,0,0
sub10,EP10_01f,48,0.001380158,0,0
sub10,EP10_01f,49,0.001380158,0,0
sub10,EP10_01f,50,0.001380158,0,0
sub10,EP10_01f,51,0.001380158,0,0
sub10,EP10_01f,52,0.001380158,0,0
sub10,EP10_01f,53,0.001380158,0,0
sub10,EP10_01f,54,0.001380158,0,0
sub10,EP10_01f,55,0.001380158,0,0
sub10,EP10_01f,56,0.001380158,0,0
sub10,EP10_01f,57,0.001380158,0,0
sub10,EP10_01f,58,0.001380158,0,0
sub10,EP10_01f,59,0.001380158,0,0
sub10,EP10_01f,60,0.001510728,0,0
sub10,EP10_01f,61,0.001510728,0,0
sub10,EP10_01f,62,0.001510728,0,0
sub10,EP10_01f,63,0.001510728,0,0
sub10,EP10_01f,64,0.001510728,0,0
sub10,EP10_01f,65,0.001510728,0,0
sub10,EP10_01f,66,0.001510728,0,0
sub10,EP10_01f,67,0.001510728,0,0
sub10,EP10_01f,68,0.001510728,0,0
sub10,EP10_01f,69,0.001510728,0,0
sub10,EP10_01f,70,0.001510728,0,0
sub10,EP10_01f,71,0.001510728,0,0
sub10,EP10_01f,72,0.002011261,0,0
sub10,EP10_01f,73,0.002011261,0,0
sub10,EP10_01f,74,0.002011261,0,0
sub10,EP10_01f,75,0.002011261,0,0
sub10,EP10_01f,76,0.002011261,0,0
sub10,EP10_01f,77,0.002011261,0,0
sub10,EP10_01f,78,0.002011261,0,0
sub10,EP10_01f,79,0.002011261,0,0
sub10,EP10_01f,80,0.002011261,0,0
sub10,EP10_01f,81,0.002011261,0,0
sub10,EP10_01f,82,0.002011261,0,0
sub10,EP10_01f,83,0.002011261,0,0
sub10,EP10_01f,84,0.001474323,0,0
sub10,EP10_01f,85,0.001474323,0,0
sub10,EP10_01f,86,0.001474323,0,0
sub10,EP10_01f,87,0.001474323,0,0
sub10,EP10_01f,88,0.001474323,0,0
sub10,EP10_01f,89,0.001474323,0,0
sub10,EP10_01f,90,0.001474323,0,0
sub10,EP10_01f,91,0.001474323,0,0
sub10,EP10_01f,92,0.001474323,0,0
sub10,EP10_01f,93,0.001474323,0,0
sub10,EP10_01f,94,0.001474323,0,0
sub10,EP10_01f,95,0.001474323,0,0
sub10,EP10_01f,96,0.687446296,1,0
sub10,EP10_01f,97,0.687446296,1,0
sub10,EP10_01f,98,0.687446296,1,0
sub10,EP10_01f,99,0.687446296,1,0
sub10,EP10_01f,100,0.687446296,1,0
sub10,EP10_01f,101,0.687446296,1,0
sub10,EP10_01f,102,0.687446296,1,0
sub10,EP10_01f,103,0.687446296,1,0
sub10,EP10_01f,104,0.687446296,1,0
sub10,EP10_01f,105,0.687446296,1,0
sub10,EP10_01f,106,0.687446296,1,0
sub10,EP10_01f,107,0.687446296,1,0
sub10,EP10_01f,108,0.994306266,1,0
sub10,EP10_01f,109,0.994306266,1,0
sub10,EP10_01f,110,0.994306266,1,0
sub10,EP10_01f,111,0.994306266,1,1
sub10,EP10_01f,112,0.994306266,1,1
sub10,EP10_01f,113,0.994306266,1,1
sub10,EP10_01f,114,0.994306266,1,1
sub10,EP10_01f,115,0.994306266,1,1
sub10,EP10_01f,116,0.994306266,1,1
sub10,EP10_01f,117,0.994306266,1,1
sub10,EP10_01f,118,0.994306266,1,1
sub10,EP10_01f,119,0.994306266,1,1
sub10,EP10_01f,120,0.867067397,1,1
sub10,EP10_01f,121,0.867067397,1,1
sub10,EP10_01f,122,0.867067397,1,1
sub10,EP10_01f,123,0.867067397,1,1
sub10,EP10_01f,124,0.867067397,1,1
sub10,EP10_01f,125,0.867067397,1,1
sub10,EP10_01f,126,0.867067397,1,1
sub10,EP10_01f,127,0.867067397,1,1
sub10,EP10_01f,128,0.867067397,1,1
sub10,EP10_01f,129,0.867067397,1,1
sub10,EP10_01f,130,0.867067397,1,1
sub10,EP10_01f,131,0.867067397,1,1
sub10,EP10_01f,132,0.945578694,1,1
sub10,EP10_01f,133,0.945578694,1,1
sub10,EP10_01f,134,0.945578694,1,1
sub10,EP10_01f,135,0.945578694,1,1
sub10,EP10_01f,136,0.945578694,1,1
sub10,EP10_01f,137,0.945578694,1,1
sub10,EP10_01f,138,0.945578694,1,1
sub10,EP10_01f,139,0.945578694,1,1
sub10,EP10_01f,140,0.945578694,1,1
sub10,EP10_01f,141,0.945578694,1,1
sub10,EP10_01f,142,0.945578694,1,1
sub10,EP10_01f,143,0.945578694,1,1
sub10,EP10_01f,144,0.954649687,1,1
sub10,EP10_01f,145,0.954649687,1,1
sub10,EP10_01f,146,0.954649687,1,1
sub10,EP10_01f,147,0.954649687,1,1
sub10,EP10_01f,148,0.954649687,1,1
sub10,EP10_01f,149,0.954649687,1,1
sub10,EP10_01f,150,0.954649687,1,1
sub10,EP10_01f,151,0.954649687,1,1
sub10,EP10_01f,152,0.954649687,1,1
sub10,EP10_01f,153,0.954649687,1,1
sub10,EP10_01f,154,0.954649687,1,1
sub10,EP10_01f,155,0.954649687,1,1
sub10,EP10_01f,156,0.886105359,1,1
sub10,EP10_01f,157,0.886105359,1,1
sub10,EP10_01f,158,0.886105359,1,1
sub10,EP10_01f,159,0.886105359,1,1
sub10,EP10_01f,160,0.886105359,1,1
sub10,EP10_01f,161,0.886105359,1,1
sub10,EP10_01f,162,0.886105359,1,1
sub10,EP10_01f,163,0.886105359,1,1
sub10,EP10_01f,164,0.886105359,1,1
sub10,EP10_01f,165,0.886105359,1,1
sub10,EP10_01f,166,0.886105359,1,1
sub10,EP10_01f,167,0.886105359,1,1
sub10,EP10_01f,168,0.001748527,0,1
sub10,EP10_01f,169,0.001748527,0,1
sub10,EP10_01f,170,0.001748527,0,1
sub10,EP10_01f,171,0.001748527,0,1
sub10,EP10_01f,172,0.001748527,0,0
sub10,EP10_01f,173,0.001748527,0,0
sub10,EP10_01f,174,0.001748527,0,0
sub10,EP10_01f,175,0.001748527,0,0
sub10,EP10_01f,176,0.001748527,0,0
sub10,EP10_01f,177,0.001748527,0,0
sub10,EP10_01f,178,0.001748527,0,0
sub10,EP10_01f,179,0.001748527,0,0
sub10,EP10_01f,180,0.004882815,0,0
sub10,EP10_01f,181,0.004882815,0,0
sub10,EP10_01f,182,0.004882815,0,0
sub10,EP10_01f,183,0.004882815,0,0
sub10,EP10_01f,184,0.004882815,0,0
sub10,EP10_01f,185,0.004882815,0,0
sub10,EP10_01f,186,0.004882815,0,0
sub10,EP10_01f,187,0.004882815,0,0
sub10,EP10_01f,188,0.004882815,0,0
sub10,EP10_01f,189,0.004882815,0,0
sub10,EP10_01f,190,0.004882815,0,0
sub10,EP10_01f,191,0.004882815,0,0
sub10,EP10_01f,192,0,0,0
sub10,EP10_01f,193,0,0,0
sub10,EP11_01,0,0.002066937,0,0
sub10,EP11_01,1,0.002066937,0,0
sub10,EP11_01,2,0.002066937,0,0
sub10,EP11_01,3,0.002066937,0,0
sub10,EP11_01,4,0.002066937,0,0
sub10,EP11_01,5,0.002066937,0,0
sub10,EP11_01,6,0.002066937,0,0
sub10,EP11_01,7,0.002066937,0,0
sub10,EP11_01,8,0.002066937,0,0
sub10,EP11_01,9,0.002066937,0,0
sub10,EP11_01,10,0.002066937,0,0
sub10,EP11_01,11,0.002066937,0,0
sub10,EP11_01,12,0.001272899,0,0
sub10,EP11_01,13,0.001272899,0,0
sub10,EP11_01,14,0.001272899,0,0
sub10,EP11_01,15,0.001272899,0,0
sub10,EP11_01,16,0.001272899,0,0
sub10,EP11_01,17,0.001272899,0,0
sub10,EP11_01,18,0.001272899,0,0
sub10,EP11_01,19,0.001272899,0,0
sub10,EP11_01,20,0.001272899,0,0
sub10,EP11_01,21,0.001272899,0,0
sub10,EP11_01,22,0.001272899,0,0
sub10,EP11_01,23,0.001272899,0,0
sub10,EP11_01,24,0.063812479,0,0
sub10,EP11_01,25,0.063812479,0,0
sub10,EP11_01,26,0.063812479,0,0
sub10,EP11_01,27,0.063812479,0,0
sub10,EP11_01,28,0.063812479,0,0
sub10,EP11_01,29,0.063812479,0,0
sub10,EP11_01,30,0.063812479,0,0
sub10,EP11_01,31,0.063812479,0,1
sub10,EP11_01,32,0.063812479,0,1
sub10,EP11_01,33,0.063812479,0,1
sub10,EP11_01,34,0.063812479,0,1
sub10,EP11_01,35,0.063812479,0,1
sub10,EP11_01,36,0.995263338,1,1
sub10,EP11_01,37,0.995263338,1,1
sub10,EP11_01,38,0.995263338,1,1
sub10,EP11_01,39,0.995263338,1,1
sub10,EP11_01,40,0.995263338,1,1
sub10,EP11_01,41,0.995263338,1,1
sub10,EP11_01,42,0.995263338,1,1
sub10,EP11_01,43,0.995263338,1,1
sub10,EP11_01,44,0.995263338,1,1
sub10,EP11_01,45,0.995263338,1,1
sub10,EP11_01,46,0.995263338,1,1
sub10,EP11_01,47,0.995263338,1,1
sub10,EP11_01,48,0.995407999,1,1
sub10,EP11_01,49,0.995407999,1,1
sub10,EP11_01,50,0.995407999,1,1
sub10,EP11_01,51,0.995407999,1,1
sub10,EP11_01,52,0.995407999,1,1
sub10,EP11_01,53,0.995407999,1,1
sub10,EP11_01,54,0.995407999,1,1
sub10,EP11_01,55,0.995407999,1,1
sub10,EP11_01,56,0.995407999,1,1
sub10,EP11_01,57,0.995407999,1,1
sub10,EP11_01,58,0.995407999,1,1
sub10,EP11_01,59,0.995407999,1,1
sub10,EP11_01,60,0.995537519,1,1
sub10,EP11_01,61,0.995537519,1,1
sub10,EP11_01,62,0.995537519,1,1
sub10,EP11_01,63,0.995537519,1,1
sub10,EP11_01,64,0.995537519,1,1
sub10,EP11_01,65,0.995537519,1,1
sub10,EP11_01,66,0.995537519,1,1
sub10,EP11_01,67,0.995537519,1,1
sub10,EP11_01,68,0.995537519,1,1
sub10,EP11_01,69,0.995537519,1,1
sub10,EP11_01,70,0.995537519,1,1
sub10,EP11_01,71,0.995537519,1,1
sub10,EP11_01,72,0.994698763,1,1
sub10,EP11_01,73,0.994698763,1,1
sub10,EP11_01,74,0.994698763,1,1
sub10,EP11_01,75,0.994698763,1,1
sub10,EP11_01,76,0.994698763,1,1
sub10,EP11_01,77,0.994698763,1,1
sub10,EP11_01,78,0.994698763,1,1
sub10,EP11_01,79,0.994698763,1,1
sub10,EP11_01,80,0.994698763,1,1
sub10,EP11_01,81,0.994698763,1,1
sub10,EP11_01,82,0.994698763,1,1
sub10,EP11_01,83,0.994698763,1,1
sub10,EP11_01,84,0.983469903,1,1
sub10,EP11_01,85,0.983469903,1,1
sub10,EP11_01,86,0.983469903,1,1
sub10,EP11_01,87,0.983469903,1,1
sub10,EP11_01,88,0.983469903,1,1
sub10,EP11_01,89,0.983469903,1,1
sub10,EP11_01,90,0.983469903,1,1
sub10,EP11_01,91,0.983469903,1,1
sub10,EP11_01,92,0.983469903,1,1
sub10,EP11_01,93,0.983469903,1,1
sub10,EP11_01,94,0.983469903,1,1
sub10,EP11_01,95,0.983469903,1,1
sub10,EP11_01,96,0.568810403,1,1
sub10,EP11_01,97,0.568810403,1,1
sub10,EP11_01,98,0.568810403,1,1
sub10,EP11_01,99,0.568810403,1,1
sub10,EP11_01,100,0.568810403,1,1
sub10,EP11_01,101,0.568810403,1,1
sub10,EP11_01,102,0.568810403,1,0
sub10,EP11_01,103,0.568810403,1,0
sub10,EP11_01,104,0.568810403,1,0
sub10,EP11_01,105,0.568810403,1,0
sub10,EP11_01,106,0.568810403,1,0
sub10,EP11_01,107,0.568810403,1,0
sub10,EP11_01,108,0.00252295,0,0
sub10,EP11_01,109,0.00252295,0,0
sub10,EP11_01,110,0.00252295,0,0
sub10,EP11_01,111,0.00252295,0,0
sub10,EP11_01,112,0.00252295,0,0
sub10,EP11_01,113,0.00252295,0,0
sub10,EP11_01,114,0.00252295,0,0
sub10,EP11_01,115,0.00252295,0,0
sub10,EP11_01,116,0.00252295,0,0
sub10,EP11_01,117,0.00252295,0,0
sub10,EP11_01,118,0.00252295,0,0
sub10,EP11_01,119,0.00252295,0,0
sub10,EP11_01,120,0.0013931,0,0
sub10,EP11_01,121,0.0013931,0,0
sub10,EP11_01,122,0.0013931,0,0
sub10,EP11_01,123,0.0013931,0,0
sub10,EP11_01,124,0.0013931,0,0
sub10,EP11_01,125,0.0013931,0,0
sub10,EP11_01,126,0.0013931,0,0
sub10,EP11_01,127,0.0013931,0,0
sub10,EP11_01,128,0.0013931,0,0
sub10,EP11_01,129,0.0013931,0,0
sub10,EP11_01,130,0.0013931,0,0
sub10,EP11_01,131,0.0013931,0,0
sub10,EP11_01,132,0,0,0
sub10,EP11_01,133,0,0,0
sub10,EP11_01,134,0,0,0
sub10,EP11_01,135,0,0,0
sub10,EP11_01,136,0,0,0
sub10,EP11_01,137,0,0,0
sub10,EP11_01,138,0,0,0
sub10,EP11_01f,0,0.001361578,0,0
sub10,EP11_01f,1,0.001361578,0,0
sub10,EP11_01f,2,0.001361578,0,0
sub10,EP11_01f,3,0.001361578,0,0
sub10,EP11_01f,4,0.001361578,0,0
sub10,EP11_01f,5,0.001361578,0,0
sub10,EP11_01f,6,0.001361578,0,0
sub10,EP11_01f,7,0.001361578,0,0
sub10,EP11_01f,8,0.001361578,0,0
sub10,EP11_01f,9,0.001361578,0,0
sub10,EP11_01f,10,0.001361578,0,0
sub10,EP11_01f,11,0.001361578,0,0
sub10,EP11_01f,12,0.003112587,0,0
sub10,EP11_01f,13,0.003112587,0,0
sub10,EP11_01f,14,0.003112587,0,0
sub10,EP11_01f,15,0.003112587,0,0
sub10,EP11_01f,16,0.003112587,0,0
sub10,EP11_01f,17,0.003112587,0,0
sub10,EP11_01f,18,0.003112587,0,0
sub10,EP11_01f,19,0.003112587,0,0
sub10,EP11_01f,20,0.003112587,0,0
sub10,EP11_01f,21,0.003112587,0,0
sub10,EP11_01f,22,0.003112587,0,0
sub10,EP11_01f,23,0.003112587,0,0
sub10,EP11_01f,24,0.001628505,0,0
sub10,EP11_01f,25,0.001628505,0,0
sub10,EP11_01f,26,0.001628505,0,0
sub10,EP11_01f,27,0.001628505,0,0
sub10,EP11_01f,28,0.001628505,0,0
sub10,EP11_01f,29,0.001628505,0,0
sub10,EP11_01f,30,0.001628505,0,0
sub10,EP11_01f,31,0.001628505,0,0
sub10,EP11_01f,32,0.001628505,0,0
sub10,EP11_01f,33,0.001628505,0,0
sub10,EP11_01f,34,0.001628505,0,0
sub10,EP11_01f,35,0.001628505,0,0
sub10,EP11_01f,36,0.620092809,1,1
sub10,EP11_01f,37,0.620092809,1,1
sub10,EP11_01f,38,0.620092809,1,1
sub10,EP11_01f,39,0.620092809,1,1
sub10,EP11_01f,40,0.620092809,1,1
sub10,EP11_01f,41,0.620092809,1,1
sub10,EP11_01f,42,0.620092809,1,1
sub10,EP11_01f,43,0.620092809,1,1
sub10,EP11_01f,44,0.620092809,1,1
sub10,EP11_01f,45,0.620092809,1,1
sub10,EP11_01f,46,0.620092809,1,1
sub10,EP11_01f,47,0.620092809,1,1
sub10,EP11_01f,48,0.990333498,1,1
sub10,EP11_01f,49,0.990333498,1,1
sub10,EP11_01f,50,0.990333498,1,1
sub10,EP11_01f,51,0.990333498,1,1
sub10,EP11_01f,52,0.990333498,1,1
sub10,EP11_01f,53,0.990333498,1,1
sub10,EP11_01f,54,0.990333498,1,1
sub10,EP11_01f,55,0.990333498,1,1
sub10,EP11_01f,56,0.990333498,1,1
sub10,EP11_01f,57,0.990333498,1,1
sub10,EP11_01f,58,0.990333498,1,1
sub10,EP11_01f,59,0.990333498,1,1
sub10,EP11_01f,60,0.985270262,1,1
sub10,EP11_01f,61,0.985270262,1,1
sub10,EP11_01f,62,0.985270262,1,1
sub10,EP11_01f,63,0.985270262,1,1
sub10,EP11_01f,64,0.985270262,1,1
sub10,EP11_01f,65,0.985270262,1,1
sub10,EP11_01f,66,0.985270262,1,1
sub10,EP11_01f,67,0.985270262,1,1
sub10,EP11_01f,68,0.985270262,1,1
sub10,EP11_01f,69,0.985270262,1,1
sub10,EP11_01f,70,0.985270262,1,1
sub10,EP11_01f,71,0.985270262,1,1
sub10,EP11_01f,72,0.521944761,1,1
sub10,EP11_01f,73,0.521944761,1,1
sub10,EP11_01f,74,0.521944761,1,1
sub10,EP11_01f,75,0.521944761,1,1
sub10,EP11_01f,76,0.521944761,1,1
sub10,EP11_01f,77,0.521944761,1,1
sub10,EP11_01f,78,0.521944761,1,1
sub10,EP11_01f,79,0.521944761,1,1
sub10,EP11_01f,80,0.521944761,1,1
sub10,EP11_01f,81,0.521944761,1,1
sub10,EP11_01f,82,0.521944761,1,1
sub10,EP11_01f,83,0.521944761,1,1
sub10,EP11_01f,84,0.023274228,0,1
sub10,EP11_01f,85,0.023274228,0,1
sub10,EP11_01f,86,0.023274228,0,1
sub10,EP11_01f,87,0.023274228,0,1
sub10,EP11_01f,88,0.023274228,0,1
sub10,EP11_01f,89,0.023274228,0,1
sub10,EP11_01f,90,0.023274228,0,1
sub10,EP11_01f,91,0.023274228,0,1
sub10,EP11_01f,92,0.023274228,0,0
sub10,EP11_01f,93,0.023274228,0,0
sub10,EP11_01f,94,0.023274228,0,0
sub10,EP11_01f,95,0.023274228,0,0
sub10,EP11_01f,96,0,0,0
sub10,EP12_02f,0,0.047334552,0,0
sub10,EP12_02f,1,0.047334552,0,0
sub10,EP12_02f,2,0.047334552,0,0
sub10,EP12_02f,3,0.047334552,0,0
sub10,EP12_02f,4,0.047334552,0,0
sub10,EP12_02f,5,0.047334552,0,0
sub10,EP12_02f,6,0.047334552,0,0
sub10,EP12_02f,7,0.047334552,0,0
sub10,EP12_02f,8,0.047334552,0,0
sub10,EP12_02f,9,0.047334552,0,0
sub10,EP12_02f,10,0.047334552,0,0
sub10,EP12_02f,11,0.047334552,0,0
sub10,EP12_02f,12,0.88807112,1,0
sub10,EP12_02f,13,0.88807112,1,0
sub10,EP12_02f,14,0.88807112,1,0
sub10,EP12_02f,15,0.88807112,1,0
sub10,EP12_02f,16,0.88807112,1,0
sub10,EP12_02f,17,0.88807112,1,0
sub10,EP12_02f,18,0.88807112,1,0
sub10,EP12_02f,19,0.88807112,1,0
sub10,EP12_02f,20,0.88807112,1,0
sub10,EP12_02f,21,0.88807112,1,0
sub10,EP12_02f,22,0.88807112,1,0
sub10,EP12_02f,23,0.88807112,1,0
sub10,EP12_02f,24,0.995358169,1,0
sub10,EP12_02f,25,0.995358169,1,0
sub10,EP12_02f,26,0.995358169,1,1
sub10,EP12_02f,27,0.995358169,1,1
sub10,EP12_02f,28,0.995358169,1,1
sub10,EP12_02f,29,0.995358169,1,1
sub10,EP12_02f,30,0.995358169,1,1
sub10,EP12_02f,31,0.995358169,1,1
sub10,EP12_02f,32,0.995358169,1,1
sub10,EP12_02f,33,0.995358169,1,1
sub10,EP12_02f,34,0.995358169,1,1
sub10,EP12_02f,35,0.995358169,1,1
sub10,EP12_02f,36,0.995587826,1,1
sub10,EP12_02f,37,0.995587826,1,1
sub10,EP12_02f,38,0.995587826,1,1
sub10,EP12_02f,39,0.995587826,1,1
sub10,EP12_02f,40,0.995587826,1,1
sub10,EP12_02f,41,0.995587826,1,1
