1,2,3,4,5,6,7,8,9,10,11,12,Label
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03801.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03802.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03803.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03804.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03805.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03806.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03807.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03808.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03809.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03810.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03811.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03812.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03816.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03817.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03818.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03819.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03820.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03821.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03822.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03823.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03824.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03825.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03826.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03827.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03828.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03829.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03830.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03831.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03832.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03833.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03834.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03835.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03836.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03837.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03838.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03839.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03840.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03841.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03842.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03843.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03844.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03845.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03846.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03847.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03848.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03849.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03850.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03851.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03852.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03853.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03854.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03855.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03856.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03857.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03858.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03859.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03860.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03861.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03862.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03863.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03864.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03865.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03866.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03867.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03868.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03869.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03870.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03871.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03872.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03873.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03874.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03875.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03876.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03877.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03878.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03879.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03880.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03881.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03882.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03883.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03884.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03885.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03886.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03887.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03898.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03899.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03900.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03901.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03902.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03903.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03904.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03905.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03906.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03907.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03908.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03909.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03912.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03913.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03914.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03915.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03916.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03917.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03918.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03919.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03920.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03921.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03922.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03923.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03924.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03925.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03926.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03927.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03928.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03929.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03930.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03931.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03932.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03933.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03934.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03935.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03936.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03937.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03938.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03939.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03940.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03941.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03942.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03943.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03944.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03945.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03946.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03947.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03948.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03949.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03950.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03951.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03952.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03953.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03954.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03955.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03956.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03957.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03958.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03959.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03960.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03961.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03962.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03963.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03964.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03965.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03966.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03967.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03968.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03969.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03970.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03971.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03972.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03973.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03974.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03975.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03976.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03977.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03978.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03979.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03980.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03981.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03982.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03983.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03990.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03991.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03992.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03993.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03994.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03995.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03996.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03997.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03998.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img03999.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04000.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04001.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04002.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04003.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04004.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04005.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04006.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04007.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04008.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04009.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04010.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04011.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04012.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04013.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04014.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04015.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04016.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04017.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04018.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04019.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04020.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04021.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04022.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04023.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04024.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04025.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04026.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04027.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04028.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04029.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04030.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04031.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04032.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04033.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04034.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04035.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04036.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04037.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04038.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04039.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04040.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04041.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04042.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04043.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04044.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04045.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04046.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04047.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04048.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04049.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04060.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04061.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04062.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04063.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04064.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04065.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04066.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04067.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04068.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04069.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04070.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04071.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04072.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04073.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04074.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04075.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04076.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04077.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04078.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04079.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04080.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04081.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04082.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04083.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04084.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04085.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04086.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04087.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04088.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04089.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04090.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04091.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04092.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04093.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04094.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04095.jpg,3
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04105.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04106.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04107.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04108.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04109.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04110.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04111.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04112.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04113.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04114.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04115.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04116.jpg,1
D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04117.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04118.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04119.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04120.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04121.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04122.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04123.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04124.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04125.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04126.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04127.jpg,D:\Dataset Skripsi Batch Final Image Face Detection\S3\img04128.jpg,1
